site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+1.2    ,+11.260 ,+2.0258 ,+405.16,+.48705 ,+7.7928 ,+19.941 ,+8.1217 ,+12.650 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+2.2    ,+11.150 ,+2.0289 ,+405.78,+.48636 ,+7.7818 ,+19.941 ,+8.1914 ,+12.650 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+3.2    ,+11.156 ,+2.0320 ,+406.41,+.48636 ,+7.7818 ,+19.941 ,+8.2610 ,+12.650 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+4.2    ,+11.167 ,+2.0307 ,+406.13,+.48567 ,+7.7707 ,+19.941 ,+8.3306 ,+12.650 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+5.2    ,+11.282 ,+2.0307 ,+406.13,+.48290 ,+7.7263 ,+19.941 ,+8.3654 ,+12.650 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+6.2    ,+11.309 ,+2.0313 ,+406.27,+.47943 ,+7.6709 ,+19.941 ,+8.4350 ,+12.667 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+7.2    ,+11.331 ,+2.0313 ,+406.27,+.47181 ,+7.5490 ,+19.928 ,+8.3709 ,+12.655 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+8.2    ,+11.299 ,+2.0272 ,+405.44,+.46627 ,+7.4603 ,+19.928 ,+8.3883 ,+12.672 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+9.2    ,+11.307 ,+2.0334 ,+406.69,+.46765 ,+7.4825 ,+19.928 ,+8.4569 ,+12.672 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+10.2   ,+11.266 ,+2.0268 ,+405.37,+.46869 ,+7.4991 ,+19.928 ,+8.5265 ,+12.672 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+11.2   ,+11.202 ,+2.0341 ,+406.82,+.46835 ,+7.4935 ,+19.915 ,+8.5484 ,+12.676 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+12.2   ,+11.235 ,+2.0279 ,+405.58,+.46627 ,+7.4603 ,+19.915 ,+8.5658 ,+12.693 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+13.2   ,+11.342 ,+2.0265 ,+405.30,+.46454 ,+7.4326 ,+19.915 ,+8.6190 ,+12.694 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+14.2   ,+11.403 ,+2.0327 ,+406.55,+.46904 ,+7.5046 ,+19.915 ,+8.6538 ,+12.694 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+15.2   ,+11.252 ,+2.0255 ,+405.09,+.47666 ,+7.6266 ,+19.915 ,+8.6876 ,+12.693 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+16.2   ,+11.293 ,+2.0244 ,+404.88,+.49017 ,+7.8427 ,+19.915 ,+8.7920 ,+12.728 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+17.2   ,+11.277 ,+2.0223 ,+404.47,+.49814 ,+7.9702 ,+19.915 ,+8.8615 ,+12.728 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+18.2   ,+11.386 ,+2.0286 ,+405.72,+.50022 ,+8.0035 ,+19.903 ,+8.9008 ,+12.715 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+19.2   ,+11.219 ,+2.0307 ,+406.13,+.48982 ,+7.8372 ,+19.903 ,+8.9008 ,+12.750 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+20.2   ,+11.142 ,+2.0279 ,+405.58,+.47562 ,+7.6099 ,+19.903 ,+8.8853 ,+12.751 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+21.2   ,+11.331 ,+2.0300 ,+405.99,+.46558 ,+7.4492 ,+19.903 ,+8.8486 ,+12.750 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+22.2   ,+11.342 ,+2.0220 ,+404.40,+.46419 ,+7.4270 ,+19.903 ,+8.8139 ,+12.784 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+23.2   ,+11.315 ,+2.0317 ,+406.34,+.46904 ,+7.5046 ,+19.903 ,+8.7965 ,+12.784 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+24.2   ,+11.169 ,+2.0404 ,+408.07,+.47181 ,+7.5490 ,+19.903 ,+8.7974 ,+12.802 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+25.2   ,+11.348 ,+2.0234 ,+404.68,+.47320 ,+7.5711 ,+19.890 ,+8.8368 ,+12.807 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+26.2   ,+11.158 ,+2.0327 ,+406.55,+.47597 ,+7.6155 ,+19.890 ,+8.8880 ,+12.806 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+27.2   ,+11.340 ,+2.0286 ,+405.72,+.47597 ,+7.6155 ,+19.890 ,+8.9054 ,+12.823 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+28.2   ,+11.331 ,+2.0244 ,+404.88,+.47527 ,+7.6044 ,+19.890 ,+8.8706 ,+12.841 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+29.2   ,+11.312 ,+2.0307 ,+406.13,+.47805 ,+7.6487 ,+19.890 ,+8.8532 ,+12.858 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+30.2   ,+11.156 ,+2.0237 ,+404.75,+.47805 ,+7.6487 ,+19.890 ,+8.8706 ,+12.875 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+31.2   ,+11.373 ,+2.0307 ,+406.13,+.47839 ,+7.6543 ,+19.890 ,+8.9063 ,+12.876 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+32.2   ,+11.397 ,+2.0230 ,+404.61,+.48428 ,+7.7485 ,+19.890 ,+8.9228 ,+12.893 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+33.2   ,+11.216 ,+2.0286 ,+405.72,+.48636 ,+7.7818 ,+19.890 ,+8.9402 ,+12.910 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+34.2   ,+11.323 ,+2.0251 ,+405.02,+.48359 ,+7.7374 ,+19.877 ,+8.9273 ,+12.932 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+35.2   ,+11.406 ,+2.0300 ,+405.99,+.47874 ,+7.6598 ,+19.877 ,+8.9282 ,+12.932 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+36.2   ,+11.244 ,+2.0300 ,+405.99,+.47389 ,+7.5822 ,+19.877 ,+8.9282 ,+12.950 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+37.2   ,+11.293 ,+2.0279 ,+405.58,+.47112 ,+7.5379 ,+19.877 ,+8.9108 ,+12.967 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+38.2   ,+11.353 ,+2.0348 ,+406.96,+.47043 ,+7.5268 ,+19.877 ,+8.9447 ,+12.983 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+39.2   ,+11.400 ,+2.0223 ,+404.47,+.46973 ,+7.5157 ,+19.877 ,+8.9620 ,+13.001 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+40.2   ,+11.384 ,+2.0293 ,+405.85,+.47250 ,+7.5601 ,+19.877 ,+8.9968 ,+13.001 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+41.2   ,+11.386 ,+2.0272 ,+405.44,+.47666 ,+7.6266 ,+19.877 ,+8.9620 ,+13.035 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+42.2   ,+11.156 ,+2.0227 ,+404.54,+.47597 ,+7.6155 ,+19.877 ,+8.9620 ,+13.053 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+43.2   ,+11.167 ,+2.0282 ,+405.65,+.47527 ,+7.6044 ,+19.877 ,+8.9968 ,+13.070 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+44.2   ,+11.277 ,+2.0341 ,+406.82,+.47839 ,+7.6543 ,+19.877 ,+9.0316 ,+13.087 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+45.2   ,+11.323 ,+2.0300 ,+405.99,+.47597 ,+7.6155 ,+19.877 ,+9.0673 ,+13.105 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+46.2   ,+11.180 ,+2.0286 ,+405.72,+.47527 ,+7.6044 ,+19.865 ,+9.0883 ,+13.109 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+47.2   ,+11.326 ,+2.0272 ,+405.44,+.47597 ,+7.6155 ,+19.865 ,+9.1231 ,+13.126 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+48.2   ,+11.183 ,+2.0272 ,+405.44,+.47389 ,+7.5822 ,+19.865 ,+9.1414 ,+13.144 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+49.2   ,+11.320 ,+2.0313 ,+406.27,+.47320 ,+7.5711 ,+19.865 ,+9.1231 ,+13.161 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+50.2   ,+11.139 ,+2.0251 ,+405.02,+.47285 ,+7.5656 ,+19.865 ,+9.1240 ,+13.179 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+51.2   ,+11.312 ,+2.0327 ,+406.55,+.47181 ,+7.5490 ,+19.865 ,+9.1579 ,+13.195 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+52.2   ,+11.106 ,+2.0320 ,+406.41,+.47320 ,+7.5711 ,+19.865 ,+9.2631 ,+13.213 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+53.2   ,+11.414 ,+2.0251 ,+405.02,+.48359 ,+7.7374 ,+19.865 ,+9.2978 ,+13.231 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+54.2   ,+11.309 ,+2.0272 ,+405.44,+.49052 ,+7.8483 ,+19.865 ,+9.2969 ,+13.265 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+55.2   ,+11.257 ,+2.0313 ,+406.27,+.48428 ,+7.7485 ,+19.865 ,+9.3316 ,+13.265 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+56.2   ,+11.414 ,+2.0268 ,+405.37,+.47181 ,+7.5490 ,+19.865 ,+9.4021 ,+13.300 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+57.2   ,+11.356 ,+2.0327 ,+406.55,+.46558 ,+7.4492 ,+19.865 ,+9.4359 ,+13.299 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+58.2   ,+11.288 ,+2.0255 ,+405.09,+.46384 ,+7.4215 ,+19.865 ,+9.4715 ,+13.334 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1340.  ,+59.2   ,+11.249 ,+2.0272 ,+405.44,+.46384 ,+7.4215 ,+19.865 ,+9.4715 ,+13.334 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+.2     ,+11.255 ,+2.0338 ,+406.75,+.45795 ,+7.3273 ,+19.865 ,+9.5054 ,+13.368 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+1.2    ,+11.296 ,+2.0286 ,+405.72,+.46280 ,+7.4049 ,+19.865 ,+9.5054 ,+13.368 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+2.2    ,+11.340 ,+2.0313 ,+406.27,+.46488 ,+7.4381 ,+19.865 ,+9.5228 ,+13.403 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+3.2    ,+11.323 ,+2.0320 ,+406.41,+.46384 ,+7.4215 ,+19.865 ,+9.5401 ,+13.403 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+4.2    ,+11.334 ,+2.0251 ,+405.02,+.46592 ,+7.4547 ,+19.865 ,+9.5063 ,+13.438 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+5.2    ,+11.216 ,+2.0265 ,+405.30,+.46696 ,+7.4714 ,+19.865 ,+9.4715 ,+13.438 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+6.2    ,+10.662 ,+2.0286 ,+405.72,+.46350 ,+7.4159 ,+19.865 ,+9.4021 ,+13.455 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+7.2    ,+10.845 ,+2.0469 ,+409.39,+.46627 ,+7.4603 ,+19.865 ,+9.2978 ,+13.472 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+8.2    ,+10.774 ,+2.0217 ,+404.33,+.46835 ,+7.4935 ,+19.865 ,+9.1935 ,+13.507 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+9.2    ,+10.829 ,+2.0196 ,+403.91,+.47043 ,+7.5268 ,+19.865 ,+9.0545 ,+13.507 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+10.2   ,+10.991 ,+2.0300 ,+405.99,+.47320 ,+7.5711 ,+19.865 ,+8.9319 ,+13.541 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+11.2   ,+10.856 ,+2.0307 ,+406.13,+.47389 ,+7.5822 ,+19.865 ,+8.8101 ,+13.541 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+12.2   ,+10.911 ,+2.0272 ,+405.44,+.47666 ,+7.6266 ,+19.865 ,+8.6720 ,+13.576 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+13.2   ,+10.744 ,+2.0286 ,+405.72,+.47943 ,+7.6709 ,+19.865 ,+8.5676 ,+13.576 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+14.2   ,+10.843 ,+2.0258 ,+405.16,+.48290 ,+7.7263 ,+19.865 ,+8.5328 ,+13.610 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+15.2   ,+11.013 ,+2.0327 ,+406.55,+.48394 ,+7.7430 ,+19.865 ,+8.4632 ,+13.610 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+16.2   ,+10.769 ,+2.0230 ,+404.61,+.48913 ,+7.8261 ,+19.865 ,+8.3578 ,+13.610 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+17.2   ,+10.985 ,+2.0217 ,+404.33,+.49190 ,+7.8704 ,+19.865 ,+8.3056 ,+13.627 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+18.2   ,+10.876 ,+2.0258 ,+405.16,+.49537 ,+7.9259 ,+19.865 ,+8.2186 ,+13.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+19.2   ,+11.060 ,+2.0196 ,+403.91,+.50022 ,+8.0035 ,+19.865 ,+8.1500 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+20.2   ,+10.898 ,+2.0203 ,+404.05,+.50437 ,+8.0700 ,+19.865 ,+8.0967 ,+13.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+21.2   ,+10.936 ,+2.0196 ,+403.91,+.50749 ,+8.1199 ,+19.865 ,+8.0455 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+22.2   ,+11.013 ,+2.0265 ,+405.30,+.51130 ,+8.1808 ,+19.865 ,+8.0107 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+23.2   ,+10.815 ,+2.0175 ,+403.50,+.51546 ,+8.2473 ,+19.865 ,+7.9411 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+24.2   ,+10.920 ,+2.0113 ,+402.25,+.52100 ,+8.3360 ,+19.865 ,+7.9063 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+25.2   ,+10.931 ,+2.0113 ,+402.25,+.52689 ,+8.4302 ,+19.852 ,+7.8585 ,+13.632 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+26.2   ,+10.758 ,+2.0064 ,+401.28,+.52931 ,+8.4690 ,+19.865 ,+7.8356 ,+13.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+27.2   ,+10.903 ,+2.0154 ,+403.08,+.53105 ,+8.4967 ,+19.865 ,+7.8181 ,+13.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+28.2   ,+10.810 ,+2.0161 ,+403.22,+.53416 ,+8.5466 ,+19.852 ,+7.7704 ,+13.632 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+29.2   ,+10.950 ,+2.0140 ,+402.81,+.53555 ,+8.5688 ,+19.865 ,+7.7659 ,+13.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+30.2   ,+10.752 ,+2.0099 ,+401.97,+.53798 ,+8.6076 ,+19.865 ,+7.7311 ,+13.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+31.2   ,+10.898 ,+2.0085 ,+401.70,+.54109 ,+8.6575 ,+19.865 ,+7.7136 ,+13.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+32.2   ,+10.925 ,+2.0161 ,+403.22,+.54456 ,+8.7129 ,+19.865 ,+7.6973 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+33.2   ,+10.747 ,+2.0168 ,+403.36,+.54802 ,+8.7683 ,+19.865 ,+7.6624 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+34.2   ,+10.922 ,+2.0147 ,+402.94,+.55114 ,+8.8182 ,+19.865 ,+7.6450 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+35.2   ,+10.694 ,+2.0120 ,+402.39,+.55356 ,+8.8570 ,+19.865 ,+7.6276 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+36.2   ,+10.983 ,+2.0196 ,+403.91,+.55633 ,+8.9014 ,+19.865 ,+7.6102 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+37.2   ,+10.804 ,+2.0126 ,+402.53,+.55841 ,+8.9346 ,+19.865 ,+7.5928 ,+13.645 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+38.2   ,+10.977 ,+2.0223 ,+404.47,+.55980 ,+8.9568 ,+19.865 ,+7.5917 ,+13.644 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+39.2   ,+10.840 ,+2.0161 ,+403.22,+.56326 ,+9.0122 ,+19.865 ,+7.5569 ,+13.627 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+40.2   ,+10.988 ,+2.0168 ,+403.36,+.56534 ,+9.0455 ,+19.865 ,+7.5579 ,+13.610 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+41.2   ,+10.793 ,+2.0286 ,+405.72,+.57088 ,+9.1341 ,+19.865 ,+7.5569 ,+13.610 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+42.2   ,+10.991 ,+2.0265 ,+405.30,+.57366 ,+9.1785 ,+19.865 ,+7.5220 ,+13.610 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+43.2   ,+10.975 ,+2.0223 ,+404.47,+.57435 ,+9.1896 ,+19.852 ,+7.5102 ,+13.598 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+44.2   ,+10.892 ,+2.0230 ,+404.61,+.57781 ,+9.2450 ,+19.865 ,+7.5220 ,+13.610 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+45.2   ,+11.016 ,+2.0140 ,+402.81,+.57851 ,+9.2561 ,+19.865 ,+7.4882 ,+13.610 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+46.2   ,+10.939 ,+2.0237 ,+404.75,+.58058 ,+9.2893 ,+19.865 ,+7.4872 ,+13.610 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+47.2   ,+10.895 ,+2.0213 ,+404.26,+.58474 ,+9.3558 ,+19.865 ,+7.4534 ,+13.593 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+48.2   ,+10.804 ,+2.0272 ,+405.44,+.58820 ,+9.4113 ,+19.865 ,+7.4534 ,+13.593 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+49.2   ,+10.878 ,+2.0217 ,+404.33,+.59063 ,+9.4501 ,+19.865 ,+7.4534 ,+13.593 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+50.2   ,+10.914 ,+2.0182 ,+403.64,+.58959 ,+9.4334 ,+19.865 ,+7.4523 ,+13.575 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+51.2   ,+10.931 ,+2.0227 ,+404.54,+.59063 ,+9.4501 ,+19.865 ,+7.4360 ,+13.576 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+52.2   ,+10.843 ,+2.0255 ,+405.09,+.59167 ,+9.4667 ,+19.865 ,+7.4185 ,+13.576 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+53.2   ,+10.791 ,+2.0227 ,+404.54,+.59444 ,+9.5110 ,+19.865 ,+7.4175 ,+13.575 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+54.2   ,+10.840 ,+2.0258 ,+405.16,+.59721 ,+9.5554 ,+19.865 ,+7.4185 ,+13.576 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+55.2   ,+10.898 ,+2.0279 ,+405.58,+.59825 ,+9.5720 ,+19.865 ,+7.4185 ,+13.576 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1341.  ,+56.2   ,+10.909 ,+2.0286 ,+405.72,+.60275 ,+9.6441 ,+19.865 ,+7.4000 ,+13.558 ,+0.0000 ,+0.0000
