site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+30.2   ,+11.021 ,+1.9972 ,+399.45,+.56702 ,+9.0724 ,+19.890 ,+13.654 ,+19.599 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+31.2   ,+11.013 ,+1.9938 ,+398.75,+.56737 ,+9.0779 ,+19.890 ,+13.619 ,+19.599 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+32.2   ,+10.887 ,+1.9974 ,+399.48,+.57019 ,+9.1231 ,+19.890 ,+13.585 ,+19.634 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+33.2   ,+11.082 ,+1.9946 ,+398.93,+.57153 ,+9.1444 ,+19.890 ,+13.550 ,+19.651 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+34.2   ,+10.942 ,+1.9912 ,+398.23,+.57504 ,+9.2007 ,+19.890 ,+13.550 ,+19.685 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+35.2   ,+10.961 ,+1.9972 ,+399.45,+.57573 ,+9.2117 ,+19.890 ,+13.550 ,+19.702 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+36.2   ,+11.084 ,+1.9917 ,+398.34,+.57712 ,+9.2339 ,+19.890 ,+13.533 ,+19.736 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+37.2   ,+10.870 ,+1.9877 ,+397.54,+.57915 ,+9.2664 ,+19.890 ,+13.516 ,+19.770 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+38.2   ,+11.007 ,+1.9929 ,+398.58,+.58192 ,+9.3107 ,+19.903 ,+13.493 ,+19.800 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+39.2   ,+10.944 ,+1.9922 ,+398.44,+.58266 ,+9.3226 ,+19.890 ,+13.464 ,+19.805 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+40.2   ,+11.018 ,+1.9884 ,+397.68,+.58538 ,+9.3661 ,+19.890 ,+13.447 ,+19.839 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+41.2   ,+10.843 ,+1.9938 ,+398.75,+.58820 ,+9.4113 ,+19.890 ,+13.429 ,+19.873 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+42.2   ,+11.057 ,+1.9842 ,+396.85,+.59087 ,+9.4540 ,+19.890 ,+13.412 ,+19.907 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+43.2   ,+10.832 ,+1.9903 ,+398.06,+.59375 ,+9.5000 ,+19.890 ,+13.395 ,+19.941 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+44.2   ,+11.038 ,+1.9877 ,+397.54,+.59548 ,+9.5277 ,+19.903 ,+13.356 ,+19.954 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+45.2   ,+11.005 ,+1.9861 ,+397.23,+.59785 ,+9.5656 ,+19.903 ,+13.321 ,+19.988 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+46.2   ,+10.813 ,+1.9905 ,+398.09,+.59998 ,+9.5997 ,+19.903 ,+13.321 ,+20.022 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+47.2   ,+10.906 ,+1.9917 ,+398.34,+.60270 ,+9.6432 ,+19.903 ,+13.287 ,+20.057 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+48.2   ,+11.132 ,+1.9834 ,+396.67,+.60443 ,+9.6709 ,+19.903 ,+13.287 ,+20.091 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+49.2   ,+10.991 ,+1.9912 ,+398.23,+.60899 ,+9.7438 ,+19.903 ,+13.287 ,+20.125 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+50.2   ,+10.980 ,+1.9849 ,+396.99,+.61245 ,+9.7993 ,+19.903 ,+13.304 ,+20.159 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+51.2   ,+11.112 ,+1.9877 ,+397.54,+.61413 ,+9.8261 ,+19.903 ,+13.321 ,+20.176 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+52.2   ,+10.939 ,+1.9801 ,+396.02,+.61522 ,+9.8436 ,+19.903 ,+13.304 ,+20.228 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+53.2   ,+10.988 ,+1.9830 ,+396.61,+.61661 ,+9.8658 ,+19.903 ,+13.321 ,+20.245 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+54.2   ,+11.046 ,+1.9875 ,+397.51,+.61869 ,+9.8990 ,+19.903 ,+13.286 ,+20.279 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+55.2   ,+11.084 ,+1.9804 ,+396.09,+.62077 ,+9.9323 ,+19.903 ,+13.321 ,+20.313 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+56.2   ,+11.131 ,+1.9835 ,+396.71,+.62245 ,+9.9591 ,+19.903 ,+13.303 ,+20.347 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+57.2   ,+10.996 ,+1.9806 ,+396.12,+.62487 ,+9.9979 ,+19.903 ,+13.321 ,+20.381 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+58.2   ,+10.851 ,+1.9829 ,+396.57,+.62695 ,+10.031 ,+19.903 ,+13.321 ,+20.416 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1546.  ,+59.2   ,+10.821 ,+1.9855 ,+397.09,+.62873 ,+10.060 ,+19.903 ,+13.321 ,+20.450 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+.2     ,+11.049 ,+1.9842 ,+396.85,+.63116 ,+10.099 ,+19.903 ,+13.338 ,+20.501 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+1.2    ,+10.862 ,+1.9761 ,+395.22,+.63388 ,+10.142 ,+19.903 ,+13.356 ,+20.535 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+2.2    ,+10.793 ,+1.9785 ,+395.70,+.63462 ,+10.154 ,+19.903 ,+13.355 ,+20.569 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+3.2    ,+10.975 ,+1.9796 ,+395.91,+.63636 ,+10.182 ,+19.903 ,+13.372 ,+20.621 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+4.2    ,+11.027 ,+1.9785 ,+395.70,+.63878 ,+10.220 ,+19.903 ,+13.390 ,+20.638 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+5.2    ,+10.821 ,+1.9842 ,+396.85,+.63907 ,+10.225 ,+19.903 ,+13.425 ,+20.689 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+6.2    ,+10.887 ,+1.9806 ,+396.12,+.64224 ,+10.276 ,+19.903 ,+13.424 ,+20.740 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+7.2    ,+11.027 ,+1.9813 ,+396.26,+.64432 ,+10.309 ,+19.915 ,+13.472 ,+20.787 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+8.2    ,+10.972 ,+1.9801 ,+396.02,+.64640 ,+10.342 ,+19.903 ,+13.477 ,+20.808 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+9.2    ,+10.909 ,+1.9825 ,+396.50,+.64917 ,+10.387 ,+19.903 ,+13.494 ,+20.860 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+10.2   ,+11.115 ,+1.9749 ,+394.98,+.65056 ,+10.409 ,+19.903 ,+13.494 ,+20.894 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+11.2   ,+10.917 ,+1.9697 ,+393.94,+.65327 ,+10.452 ,+19.915 ,+13.506 ,+20.958 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+12.2   ,+11.137 ,+1.9770 ,+395.39,+.65472 ,+10.475 ,+19.903 ,+13.528 ,+20.979 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+13.2   ,+10.958 ,+1.9785 ,+395.70,+.65679 ,+10.509 ,+19.915 ,+13.575 ,+21.043 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+14.2   ,+11.002 ,+1.9778 ,+395.57,+.65812 ,+10.530 ,+19.915 ,+13.576 ,+21.077 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+15.2   ,+10.961 ,+1.9730 ,+394.60,+.66130 ,+10.581 ,+19.915 ,+13.576 ,+21.111 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+16.2   ,+11.147 ,+1.9742 ,+394.84,+.66234 ,+10.597 ,+19.915 ,+13.576 ,+21.145 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+17.2   ,+10.966 ,+1.9783 ,+395.67,+.66441 ,+10.631 ,+19.915 ,+13.576 ,+21.163 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+18.2   ,+11.107 ,+1.9766 ,+395.32,+.66788 ,+10.686 ,+19.915 ,+13.576 ,+21.197 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+19.2   ,+11.038 ,+1.9730 ,+394.60,+.66961 ,+10.714 ,+19.915 ,+13.575 ,+21.231 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+20.2   ,+10.848 ,+1.9752 ,+395.05,+.66926 ,+10.708 ,+19.915 ,+13.575 ,+21.265 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+21.2   ,+10.851 ,+1.9730 ,+394.60,+.67134 ,+10.741 ,+19.915 ,+13.576 ,+21.282 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+22.2   ,+10.827 ,+1.9777 ,+395.53,+.67406 ,+10.785 ,+19.915 ,+13.576 ,+21.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+23.2   ,+10.964 ,+1.9711 ,+394.21,+.67619 ,+10.819 ,+19.915 ,+13.576 ,+21.333 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+24.2   ,+10.821 ,+1.9711 ,+394.21,+.67689 ,+10.830 ,+19.915 ,+13.576 ,+21.333 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+25.2   ,+10.942 ,+1.9732 ,+394.63,+.67827 ,+10.852 ,+19.915 ,+13.576 ,+21.350 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+26.2   ,+11.032 ,+1.9676 ,+393.52,+.67960 ,+10.874 ,+19.915 ,+13.610 ,+21.350 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+27.2   ,+11.040 ,+1.9766 ,+395.32,+.68104 ,+10.897 ,+19.915 ,+13.593 ,+21.367 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+28.2   ,+11.013 ,+1.9744 ,+394.87,+.68375 ,+10.940 ,+19.915 ,+13.576 ,+21.367 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+29.2   ,+10.816 ,+1.9673 ,+393.45,+.68653 ,+10.984 ,+19.915 ,+13.576 ,+21.384 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+30.2   ,+10.840 ,+1.9702 ,+394.04,+.68722 ,+10.995 ,+19.915 ,+13.576 ,+21.384 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+31.2   ,+11.071 ,+1.9686 ,+393.73,+.68901 ,+11.024 ,+19.928 ,+13.588 ,+21.397 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+32.2   ,+11.112 ,+1.9650 ,+393.00,+.68970 ,+11.035 ,+19.928 ,+13.554 ,+21.397 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+33.2   ,+11.131 ,+1.9744 ,+394.87,+.69386 ,+11.102 ,+19.928 ,+13.554 ,+21.397 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+34.2   ,+10.848 ,+1.9688 ,+393.77,+.69588 ,+11.134 ,+19.928 ,+13.554 ,+21.397 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+35.2   ,+11.082 ,+1.9674 ,+393.49,+.69698 ,+11.152 ,+19.928 ,+13.537 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+36.2   ,+11.076 ,+1.9655 ,+393.11,+.69802 ,+11.168 ,+19.928 ,+13.519 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+37.2   ,+11.145 ,+1.9562 ,+391.24,+.70113 ,+11.218 ,+19.928 ,+13.485 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+38.2   ,+11.073 ,+1.9730 ,+394.60,+.70246 ,+11.239 ,+19.928 ,+13.450 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+39.2   ,+11.065 ,+1.9666 ,+393.31,+.70391 ,+11.262 ,+19.928 ,+13.450 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+40.2   ,+11.112 ,+1.9695 ,+393.90,+.70627 ,+11.300 ,+19.928 ,+13.416 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+41.2   ,+11.005 ,+1.9641 ,+392.83,+.70876 ,+11.340 ,+19.928 ,+13.416 ,+21.363 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+42.2   ,+10.802 ,+1.9695 ,+393.90,+.71118 ,+11.379 ,+19.928 ,+13.416 ,+21.363 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+43.2   ,+10.939 ,+1.9598 ,+391.96,+.71014 ,+11.362 ,+19.928 ,+13.416 ,+21.363 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+44.2   ,+11.043 ,+1.9661 ,+393.21,+.71153 ,+11.384 ,+19.928 ,+13.381 ,+21.363 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+45.2   ,+11.016 ,+1.9641 ,+392.83,+.71389 ,+11.422 ,+19.928 ,+13.381 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+46.2   ,+10.889 ,+1.9633 ,+392.66,+.71499 ,+11.440 ,+19.928 ,+13.381 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+47.2   ,+10.898 ,+1.9641 ,+392.83,+.71499 ,+11.440 ,+19.928 ,+13.398 ,+21.380 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+48.2   ,+10.996 ,+1.9669 ,+393.38,+.71562 ,+11.450 ,+19.928 ,+13.416 ,+21.397 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+49.2   ,+10.991 ,+1.9676 ,+393.52,+.71978 ,+11.516 ,+19.928 ,+13.416 ,+21.414 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+50.2   ,+10.802 ,+1.9633 ,+392.66,+.72151 ,+11.544 ,+19.928 ,+13.450 ,+21.414 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+51.2   ,+10.755 ,+1.9569 ,+391.38,+.72255 ,+11.561 ,+19.941 ,+13.463 ,+21.444 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+52.2   ,+11.021 ,+1.9591 ,+391.83,+.72261 ,+11.562 ,+19.941 ,+13.463 ,+21.461 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+53.2   ,+11.076 ,+1.9655 ,+393.11,+.72642 ,+11.623 ,+19.941 ,+13.463 ,+21.478 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+54.2   ,+10.832 ,+1.9635 ,+392.69,+.72850 ,+11.656 ,+19.941 ,+13.498 ,+21.495 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+55.2   ,+10.966 ,+1.9628 ,+392.55,+.72885 ,+11.662 ,+19.941 ,+13.498 ,+21.512 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+56.2   ,+11.079 ,+1.9593 ,+391.86,+.72989 ,+11.678 ,+19.941 ,+13.498 ,+21.529 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+57.2   ,+11.101 ,+1.9621 ,+392.41,+.73052 ,+11.688 ,+19.941 ,+13.532 ,+21.563 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+58.2   ,+11.084 ,+1.9510 ,+390.20,+.73370 ,+11.739 ,+19.941 ,+13.567 ,+21.580 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1547.  ,+59.2   ,+11.076 ,+1.9584 ,+391.69,+.73543 ,+11.767 ,+19.941 ,+13.567 ,+21.597 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+.2     ,+10.955 ,+1.9591 ,+391.83,+.73785 ,+11.806 ,+19.941 ,+13.584 ,+21.631 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+1.2    ,+10.876 ,+1.9654 ,+393.07,+.73855 ,+11.817 ,+19.941 ,+13.601 ,+21.649 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+2.2    ,+11.076 ,+1.9621 ,+392.41,+.73924 ,+11.828 ,+19.941 ,+13.584 ,+21.683 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+3.2    ,+11.043 ,+1.9600 ,+392.00,+.74063 ,+11.850 ,+19.941 ,+13.601 ,+21.700 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+4.2    ,+10.832 ,+1.9579 ,+391.58,+.74132 ,+11.861 ,+19.941 ,+13.601 ,+21.734 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+5.2    ,+11.016 ,+1.9551 ,+391.03,+.74374 ,+11.900 ,+19.941 ,+13.636 ,+21.751 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+6.2    ,+10.991 ,+1.9593 ,+391.86,+.74409 ,+11.905 ,+19.941 ,+13.670 ,+21.785 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+7.2    ,+10.741 ,+1.9577 ,+391.55,+.74617 ,+11.939 ,+19.941 ,+13.705 ,+21.802 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+8.2    ,+11.054 ,+1.9510 ,+390.20,+.74680 ,+11.949 ,+19.941 ,+13.705 ,+21.836 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+9.2    ,+10.900 ,+1.9550 ,+390.99,+.74846 ,+11.975 ,+19.953 ,+13.752 ,+21.866 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+10.2   ,+10.810 ,+1.9565 ,+391.30,+.74998 ,+12.000 ,+19.953 ,+13.752 ,+21.900 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+11.2   ,+11.021 ,+1.9583 ,+391.65,+.75032 ,+12.005 ,+19.953 ,+13.821 ,+21.900 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+12.2   ,+11.216 ,+1.9517 ,+390.34,+.75171 ,+12.027 ,+19.953 ,+13.855 ,+21.934 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+13.2   ,+11.406 ,+1.9496 ,+389.92,+.74478 ,+11.917 ,+19.953 ,+13.924 ,+21.951 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+14.2   ,+11.260 ,+1.9510 ,+390.20,+.75933 ,+12.149 ,+19.953 ,+13.907 ,+21.985 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+15.2   ,+11.496 ,+1.9612 ,+392.24,+.76176 ,+12.188 ,+19.953 ,+13.890 ,+22.002 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+16.2   ,+11.359 ,+1.9591 ,+391.83,+.76210 ,+12.194 ,+19.953 ,+13.890 ,+22.019 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+17.2   ,+11.326 ,+1.9555 ,+391.10,+.76176 ,+12.188 ,+19.953 ,+13.890 ,+22.053 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+18.2   ,+11.459 ,+1.9496 ,+389.92,+.76238 ,+12.198 ,+19.953 ,+13.890 ,+22.070 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+19.2   ,+11.502 ,+1.9482 ,+389.64,+.76106 ,+12.177 ,+19.953 ,+13.925 ,+22.087 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+20.2   ,+11.493 ,+1.9475 ,+389.50,+.76280 ,+12.205 ,+19.953 ,+14.062 ,+22.122 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+21.2   ,+11.507 ,+1.9603 ,+392.07,+.76176 ,+12.188 ,+19.953 ,+14.235 ,+22.139 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+22.2   ,+11.496 ,+1.9510 ,+390.20,+.76210 ,+12.194 ,+19.953 ,+14.545 ,+22.173 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+23.2   ,+11.337 ,+1.9647 ,+392.93,+.76002 ,+12.160 ,+19.953 ,+14.925 ,+22.207 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+24.2   ,+11.293 ,+1.9690 ,+393.80,+.73398 ,+11.744 ,+19.966 ,+15.213 ,+22.236 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+25.2   ,+11.433 ,+1.9957 ,+399.13,+.66782 ,+10.685 ,+19.966 ,+15.488 ,+22.254 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+26.2   ,+11.285 ,+2.0023 ,+400.45,+.60553 ,+9.6884 ,+19.966 ,+15.764 ,+22.287 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+27.2   ,+11.257 ,+2.0009 ,+400.17,+.56396 ,+9.0233 ,+19.966 ,+15.953 ,+22.321 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+28.2   ,+11.428 ,+2.0137 ,+402.74,+.54733 ,+8.7572 ,+19.966 ,+16.211 ,+22.339 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+29.2   ,+11.362 ,+2.0161 ,+403.22,+.53659 ,+8.5854 ,+19.966 ,+16.417 ,+22.373 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+30.2   ,+11.408 ,+2.0116 ,+402.32,+.52689 ,+8.4302 ,+19.966 ,+16.589 ,+22.390 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+31.2   ,+11.274 ,+2.0154 ,+403.08,+.51962 ,+8.3138 ,+19.966 ,+16.761 ,+22.407 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+32.2   ,+11.392 ,+2.0069 ,+401.39,+.51230 ,+8.1967 ,+19.966 ,+16.933 ,+22.424 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+33.2   ,+11.433 ,+2.0104 ,+402.08,+.51022 ,+8.1635 ,+19.966 ,+17.070 ,+22.458 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+34.2   ,+11.422 ,+2.0113 ,+402.25,+.50853 ,+8.1365 ,+19.966 ,+17.190 ,+22.458 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+35.2   ,+11.230 ,+2.0099 ,+401.97,+.50576 ,+8.0921 ,+19.966 ,+17.311 ,+22.492 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+36.2   ,+11.507 ,+2.0104 ,+402.08,+.50853 ,+8.1365 ,+19.966 ,+17.448 ,+22.492 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+37.2   ,+11.370 ,+2.0120 ,+402.39,+.50576 ,+8.0921 ,+19.966 ,+17.551 ,+22.492 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+38.2   ,+11.471 ,+2.0121 ,+402.42,+.49952 ,+7.9924 ,+19.966 ,+17.585 ,+22.492 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+39.2   ,+11.518 ,+2.0161 ,+403.22,+.49537 ,+7.9259 ,+19.966 ,+17.585 ,+22.492 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+40.2   ,+11.471 ,+2.0083 ,+401.66,+.49394 ,+7.9030 ,+19.966 ,+17.620 ,+22.492 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+41.2   ,+11.370 ,+2.0106 ,+402.11,+.49463 ,+7.9141 ,+19.966 ,+17.791 ,+22.492 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+42.2   ,+11.331 ,+2.0175 ,+403.50,+.49359 ,+7.8975 ,+19.966 ,+17.894 ,+22.492 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+43.2   ,+11.312 ,+2.0168 ,+403.36,+.49398 ,+7.9037 ,+19.966 ,+17.928 ,+22.458 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+44.2   ,+11.290 ,+2.0106 ,+402.11,+.49190 ,+7.8704 ,+19.979 ,+17.975 ,+22.454 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+45.2   ,+11.364 ,+2.0194 ,+403.88,+.48844 ,+7.8150 ,+19.966 ,+17.997 ,+22.424 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+46.2   ,+11.485 ,+2.0145 ,+402.91,+.48909 ,+7.8254 ,+19.966 ,+18.065 ,+22.407 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+47.2   ,+11.370 ,+2.0125 ,+402.49,+.48666 ,+7.7866 ,+19.979 ,+18.147 ,+22.402 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+48.2   ,+11.304 ,+2.0090 ,+401.80,+.48601 ,+7.7762 ,+19.979 ,+18.181 ,+22.385 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+49.2   ,+11.363 ,+2.0120 ,+402.39,+.48493 ,+7.7589 ,+19.979 ,+18.147 ,+22.351 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+50.2   ,+11.288 ,+2.0140 ,+402.81,+.48775 ,+7.8039 ,+19.979 ,+18.147 ,+22.317 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+51.2   ,+11.397 ,+2.0113 ,+402.25,+.48775 ,+7.8039 ,+19.979 ,+18.181 ,+22.283 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+52.2   ,+11.326 ,+2.0140 ,+402.81,+.48844 ,+7.8150 ,+19.979 ,+18.164 ,+22.266 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+53.2   ,+11.230 ,+2.0125 ,+402.49,+.49052 ,+7.8483 ,+19.979 ,+18.112 ,+22.215 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+54.2   ,+11.428 ,+2.0123 ,+402.46,+.49394 ,+7.9030 ,+19.979 ,+18.061 ,+22.181 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1548.  ,+55.2   ,+11.417 ,+2.0270 ,+405.40,+.49325 ,+7.8919 ,+19.979 ,+18.044 ,+22.147 
