site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+5.2    ,+11.917 ,+2.0194 ,+403.88,+.48046 ,+7.6873 ,+17.030 ,+18.249 ,+19.928 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+6.2    ,+11.829 ,+2.0139 ,+402.77,+.48531 ,+7.7650 ,+17.030 ,+18.249 ,+19.962 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+7.2    ,+11.856 ,+2.0217 ,+404.33,+.47976 ,+7.6762 ,+17.030 ,+18.318 ,+19.997 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+8.2    ,+11.977 ,+2.0118 ,+402.36,+.47626 ,+7.6201 ,+17.030 ,+18.386 ,+20.031 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+9.2    ,+11.876 ,+2.0172 ,+403.43,+.47699 ,+7.6319 ,+17.030 ,+18.541 ,+20.065 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+10.2   ,+11.845 ,+2.0113 ,+402.25,+.47872 ,+7.6596 ,+17.030 ,+18.678 ,+20.082 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+11.2   ,+11.906 ,+2.0189 ,+403.78,+.47899 ,+7.6638 ,+17.030 ,+18.695 ,+20.133 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+12.2   ,+11.832 ,+2.0165 ,+403.29,+.47144 ,+7.5431 ,+17.030 ,+18.695 ,+20.168 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+13.2   ,+11.911 ,+2.0189 ,+403.78,+.46863 ,+7.4981 ,+17.030 ,+18.763 ,+20.202 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+14.2   ,+11.920 ,+2.0135 ,+402.70,+.46724 ,+7.4759 ,+17.030 ,+18.798 ,+20.236 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+15.2   ,+11.895 ,+2.0156 ,+403.12,+.46516 ,+7.4426 ,+17.030 ,+18.832 ,+20.236 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+16.2   ,+11.812 ,+2.0198 ,+403.95,+.46655 ,+7.4648 ,+17.030 ,+18.883 ,+20.270 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+17.2   ,+11.859 ,+2.0187 ,+403.74,+.46655 ,+7.4648 ,+17.030 ,+18.952 ,+20.304 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+18.2   ,+11.840 ,+2.0139 ,+402.77,+.47071 ,+7.5314 ,+17.030 ,+18.986 ,+20.339 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+19.2   ,+11.856 ,+2.0123 ,+402.46,+.47140 ,+7.5425 ,+17.030 ,+19.003 ,+20.356 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+20.2   ,+11.834 ,+2.0107 ,+402.15,+.46655 ,+7.4648 ,+17.030 ,+18.969 ,+20.373 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+21.2   ,+11.873 ,+2.0168 ,+403.36,+.46867 ,+7.4987 ,+17.030 ,+18.918 ,+20.407 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+22.2   ,+11.884 ,+2.0114 ,+402.29,+.47976 ,+7.6762 ,+17.030 ,+18.952 ,+20.441 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+23.2   ,+11.996 ,+2.0120 ,+402.39,+.47487 ,+7.5979 ,+17.030 ,+18.986 ,+20.475 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+24.2   ,+11.969 ,+2.0121 ,+402.43,+.46967 ,+7.5147 ,+17.030 ,+19.038 ,+20.510 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+25.2   ,+11.881 ,+2.0196 ,+403.92,+.47279 ,+7.5646 ,+17.030 ,+19.089 ,+20.510 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+26.2   ,+11.865 ,+2.0166 ,+403.33,+.46728 ,+7.4766 ,+17.030 ,+19.123 ,+20.544 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+27.2   ,+11.884 ,+2.0189 ,+403.78,+.46166 ,+7.3865 ,+17.030 ,+19.106 ,+20.578 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+28.2   ,+11.788 ,+2.0178 ,+403.57,+.45615 ,+7.2984 ,+17.030 ,+19.106 ,+20.612 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+29.2   ,+11.818 ,+2.0139 ,+402.77,+.45477 ,+7.2763 ,+17.030 ,+19.072 ,+20.646 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+30.2   ,+11.801 ,+2.0192 ,+403.85,+.45619 ,+7.2991 ,+17.030 ,+19.072 ,+20.663 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+31.2   ,+11.807 ,+2.0156 ,+403.12,+.45615 ,+7.2984 ,+17.030 ,+19.072 ,+20.697 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+32.2   ,+11.785 ,+2.0161 ,+403.22,+.45546 ,+7.2873 ,+17.030 ,+19.072 ,+20.715 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+33.2   ,+11.966 ,+2.0272 ,+405.44,+.45203 ,+7.2325 ,+17.030 ,+19.072 ,+20.749 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+34.2   ,+11.944 ,+2.0170 ,+403.40,+.45065 ,+7.2103 ,+17.030 ,+19.106 ,+20.783 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+35.2   ,+11.843 ,+2.0140 ,+402.81,+.46443 ,+7.4309 ,+17.030 ,+19.140 ,+20.817 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+36.2   ,+11.807 ,+2.0191 ,+403.81,+.47002 ,+7.5203 ,+17.030 ,+19.140 ,+20.851 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+37.2   ,+11.845 ,+2.0182 ,+403.64,+.46932 ,+7.5092 ,+17.030 ,+19.140 ,+20.886 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+38.2   ,+12.018 ,+2.0182 ,+403.64,+.45758 ,+7.3213 ,+17.030 ,+19.140 ,+20.920 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+39.2   ,+11.892 ,+2.0179 ,+403.57,+.46308 ,+7.4094 ,+17.030 ,+19.106 ,+20.954 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+40.2   ,+11.856 ,+2.0173 ,+403.47,+.46382 ,+7.4211 ,+17.030 ,+19.140 ,+20.988 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+41.2   ,+11.944 ,+2.0147 ,+402.95,+.46308 ,+7.4094 ,+17.030 ,+19.192 ,+21.022 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+42.2   ,+12.018 ,+2.0125 ,+402.50,+.46798 ,+7.4876 ,+17.030 ,+19.192 ,+21.057 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+43.2   ,+12.018 ,+2.0133 ,+402.67,+.46936 ,+7.5098 ,+17.030 ,+19.192 ,+21.091 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+44.2   ,+12.013 ,+2.0120 ,+402.39,+.46863 ,+7.4981 ,+17.030 ,+19.175 ,+21.125 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+45.2   ,+11.994 ,+2.0244 ,+404.89,+.47248 ,+7.5598 ,+17.030 ,+19.140 ,+21.159 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+46.2   ,+11.994 ,+2.0236 ,+404.71,+.47075 ,+7.5320 ,+17.030 ,+19.038 ,+21.193 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+47.2   ,+12.013 ,+2.0215 ,+404.30,+.47140 ,+7.5425 ,+17.030 ,+18.935 ,+21.210 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+48.2   ,+11.999 ,+2.0236 ,+404.71,+.47075 ,+7.5320 ,+17.030 ,+18.866 ,+21.227 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+49.2   ,+11.858 ,+2.0222 ,+404.44,+.47768 ,+7.6429 ,+17.030 ,+18.866 ,+21.261 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+50.2   ,+11.854 ,+2.0161 ,+403.22,+.47699 ,+7.6319 ,+17.030 ,+18.815 ,+21.261 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+51.2   ,+11.911 ,+2.0159 ,+403.19,+.47838 ,+7.6540 ,+17.030 ,+18.763 ,+21.279 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+52.2   ,+11.974 ,+2.0177 ,+403.54,+.48769 ,+7.8031 ,+17.030 ,+18.626 ,+21.295 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+53.2   ,+11.947 ,+2.0196 ,+403.92,+.48427 ,+7.7483 ,+17.030 ,+18.523 ,+21.295 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+54.2   ,+11.458 ,+2.0107 ,+402.15,+.48912 ,+7.8260 ,+17.030 ,+18.438 ,+21.296 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+55.2   ,+11.567 ,+2.0140 ,+402.81,+.50819 ,+8.1310 ,+17.030 ,+18.335 ,+21.296 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+56.2   ,+11.694 ,+2.0028 ,+400.55,+.48635 ,+7.7816 ,+17.030 ,+18.249 ,+21.313 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+57.2   ,+11.656 ,+2.0099 ,+401.98,+.50641 ,+8.1026 ,+17.030 ,+18.180 ,+21.296 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+58.2   ,+11.601 ,+1.9972 ,+399.45,+.52726 ,+8.4361 ,+17.030 ,+18.077 ,+21.295 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1101.  ,+59.2   ,+11.540 ,+2.0064 ,+401.28,+.51790 ,+8.2863 ,+17.030 ,+18.026 ,+21.296 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+.2     ,+11.741 ,+2.0118 ,+402.36,+.51166 ,+8.1865 ,+17.030 ,+17.957 ,+21.296 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+1.2    ,+11.689 ,+2.0120 ,+402.39,+.51369 ,+8.2191 ,+17.030 ,+17.906 ,+21.296 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+2.2    ,+11.535 ,+2.0090 ,+401.80,+.51720 ,+8.2752 ,+17.030 ,+17.854 ,+21.279 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+3.2    ,+11.735 ,+2.0083 ,+401.66,+.52236 ,+8.3577 ,+17.030 ,+17.786 ,+21.279 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+4.2    ,+11.612 ,+2.0097 ,+401.94,+.52132 ,+8.3411 ,+17.030 ,+17.734 ,+21.261 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+5.2    ,+11.719 ,+2.0151 ,+403.02,+.52760 ,+8.4416 ,+17.030 ,+17.700 ,+21.244 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+6.2    ,+11.700 ,+2.0094 ,+401.87,+.52686 ,+8.4298 ,+17.030 ,+17.648 ,+21.227 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+7.2    ,+11.587 ,+2.0071 ,+401.42,+.53172 ,+8.5075 ,+17.030 ,+17.597 ,+21.227 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+8.2    ,+11.667 ,+2.0085 ,+401.70,+.53939 ,+8.6302 ,+17.030 ,+17.545 ,+21.193 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+9.2    ,+11.664 ,+2.0097 ,+401.94,+.54419 ,+8.7071 ,+17.030 ,+17.511 ,+21.193 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+10.2   ,+11.532 ,+2.0049 ,+400.97,+.54320 ,+8.6912 ,+17.030 ,+17.459 ,+21.159 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+11.2   ,+11.711 ,+2.0081 ,+401.63,+.54766 ,+8.7626 ,+17.030 ,+17.408 ,+21.159 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+12.2   ,+11.551 ,+2.0094 ,+401.87,+.54974 ,+8.7958 ,+17.030 ,+17.356 ,+21.125 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+13.2   ,+11.595 ,+2.0057 ,+401.14,+.54692 ,+8.7507 ,+17.030 ,+17.305 ,+21.091 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+14.2   ,+11.675 ,+2.0139 ,+402.77,+.55672 ,+8.9075 ,+17.030 ,+17.270 ,+21.057 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+15.2   ,+11.524 ,+2.0088 ,+401.77,+.55776 ,+8.9242 ,+17.030 ,+17.219 ,+21.022 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+16.2   ,+11.549 ,+2.0052 ,+401.04,+.55464 ,+8.8742 ,+17.030 ,+17.167 ,+20.988 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+17.2   ,+11.686 ,+2.0104 ,+402.08,+.56148 ,+8.9836 ,+17.030 ,+17.099 ,+20.954 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+18.2   ,+11.518 ,+2.0071 ,+401.42,+.56118 ,+8.9789 ,+17.030 ,+17.047 ,+20.920 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+19.2   ,+11.705 ,+2.0147 ,+402.95,+.56851 ,+9.0961 ,+17.030 ,+16.978 ,+20.886 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+20.2   ,+11.560 ,+2.0107 ,+402.15,+.56499 ,+9.0399 ,+17.030 ,+16.944 ,+20.851 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+21.2   ,+11.582 ,+2.0127 ,+402.53,+.57475 ,+9.1959 ,+17.030 ,+16.875 ,+20.800 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+22.2   ,+11.656 ,+2.0097 ,+401.94,+.57475 ,+9.1959 ,+17.030 ,+16.841 ,+20.749 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+23.2   ,+11.738 ,+2.0106 ,+402.11,+.57405 ,+9.1848 ,+17.030 ,+16.772 ,+20.715 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+24.2   ,+11.692 ,+2.0092 ,+401.84,+.57821 ,+9.2514 ,+17.030 ,+16.720 ,+20.663 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+25.2   ,+11.631 ,+2.0132 ,+402.63,+.57752 ,+9.2403 ,+17.042 ,+16.681 ,+20.624 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+26.2   ,+11.582 ,+2.0094 ,+401.87,+.58510 ,+9.3615 ,+17.042 ,+16.629 ,+20.590 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+27.2   ,+11.650 ,+2.0113 ,+402.25,+.58792 ,+9.4067 ,+17.042 ,+16.578 ,+20.539 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+28.2   ,+11.681 ,+2.0043 ,+400.87,+.58931 ,+9.4289 ,+17.030 ,+16.514 ,+20.475 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+29.2   ,+11.549 ,+2.0182 ,+403.64,+.59000 ,+9.4400 ,+17.042 ,+16.474 ,+20.453 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+30.2   ,+11.667 ,+2.0149 ,+402.98,+.59099 ,+9.4558 ,+17.042 ,+16.423 ,+20.385 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+31.2   ,+11.681 ,+2.0166 ,+403.33,+.59693 ,+9.5509 ,+17.042 ,+16.371 ,+20.351 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+32.2   ,+11.543 ,+2.0154 ,+403.09,+.59688 ,+9.5501 ,+17.042 ,+16.320 ,+20.299 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+33.2   ,+11.713 ,+2.0217 ,+404.33,+.59688 ,+9.5501 ,+17.042 ,+16.268 ,+20.248 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+34.2   ,+11.573 ,+2.0159 ,+403.19,+.59861 ,+9.5778 ,+17.042 ,+16.233 ,+20.197 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+35.2   ,+11.659 ,+2.0144 ,+402.88,+.60109 ,+9.6175 ,+17.042 ,+16.165 ,+20.145 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+36.2   ,+11.499 ,+2.0179 ,+403.57,+.60139 ,+9.6222 ,+17.042 ,+16.130 ,+20.111 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+37.2   ,+11.609 ,+2.0173 ,+403.47,+.60104 ,+9.6166 ,+17.042 ,+16.096 ,+20.077 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+38.2   ,+11.692 ,+2.0218 ,+404.37,+.60728 ,+9.7165 ,+17.042 ,+16.061 ,+20.026 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+39.2   ,+11.634 ,+2.0182 ,+403.64,+.60976 ,+9.7561 ,+17.042 ,+15.993 ,+19.974 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+40.2   ,+11.568 ,+2.0180 ,+403.60,+.60941 ,+9.7506 ,+17.042 ,+15.958 ,+19.940 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+41.2   ,+11.686 ,+2.0178 ,+403.57,+.61144 ,+9.7830 ,+17.042 ,+15.906 ,+19.889 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+42.2   ,+11.532 ,+2.0227 ,+404.54,+.61629 ,+9.8607 ,+17.042 ,+15.872 ,+19.837 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+43.2   ,+11.678 ,+2.0166 ,+403.33,+.61624 ,+9.8598 ,+17.042 ,+15.820 ,+19.803 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+44.2   ,+11.746 ,+2.0178 ,+403.57,+.61768 ,+9.8828 ,+17.042 ,+15.786 ,+19.769 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+45.2   ,+11.579 ,+2.0215 ,+404.30,+.61629 ,+9.8607 ,+17.042 ,+15.734 ,+19.700 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+46.2   ,+11.708 ,+2.0215 ,+404.30,+.61773 ,+9.8837 ,+17.042 ,+15.700 ,+19.666 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+47.2   ,+11.546 ,+2.0210 ,+404.19,+.62184 ,+9.9494 ,+17.042 ,+15.648 ,+19.632 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+48.2   ,+11.645 ,+2.0173 ,+403.47,+.62114 ,+9.9383 ,+17.042 ,+15.597 ,+19.563 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+49.2   ,+11.700 ,+2.0243 ,+404.85,+.62605 ,+10.017 ,+17.042 ,+15.562 ,+19.529 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+50.2   ,+11.656 ,+2.0204 ,+404.09,+.62114 ,+9.9383 ,+17.042 ,+15.510 ,+19.495 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+51.2   ,+11.749 ,+2.0231 ,+404.61,+.62530 ,+10.005 ,+17.054 ,+15.471 ,+19.455 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+52.2   ,+11.716 ,+2.0239 ,+404.78,+.63016 ,+10.082 ,+17.054 ,+15.436 ,+19.404 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+53.2   ,+11.708 ,+2.0196 ,+403.92,+.62808 ,+10.049 ,+17.054 ,+15.385 ,+19.370 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+54.2   ,+11.623 ,+2.0177 ,+403.54,+.62946 ,+10.071 ,+17.054 ,+15.333 ,+19.318 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+55.2   ,+11.648 ,+2.0211 ,+404.23,+.63229 ,+10.117 ,+17.054 ,+15.298 ,+19.267 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+56.2   ,+11.606 ,+2.0284 ,+405.68,+.63293 ,+10.127 ,+17.054 ,+15.247 ,+19.233 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+57.2   ,+11.584 ,+2.0274 ,+405.48,+.63506 ,+10.161 ,+17.054 ,+15.195 ,+19.164 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+58.2   ,+11.551 ,+2.0258 ,+405.16,+.63570 ,+10.171 ,+17.054 ,+15.143 ,+19.130 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1102.  ,+59.2   ,+11.549 ,+2.0293 ,+405.86,+.63992 ,+10.239 ,+17.054 ,+15.109 ,+19.079 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+.2     ,+11.551 ,+2.0218 ,+404.37,+.63986 ,+10.238 ,+17.054 ,+15.092 ,+19.027 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+1.2    ,+11.620 ,+2.0189 ,+403.78,+.63570 ,+10.171 ,+17.054 ,+15.040 ,+18.993 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+2.2    ,+11.598 ,+2.0298 ,+405.96,+.64055 ,+10.249 ,+17.054 ,+15.005 ,+18.942 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+3.2    ,+11.697 ,+2.0277 ,+405.55,+.64402 ,+10.304 ,+17.054 ,+14.936 ,+18.890 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+4.2    ,+11.670 ,+2.0229 ,+404.58,+.64610 ,+10.338 ,+17.054 ,+14.902 ,+18.856 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+5.2    ,+11.686 ,+2.0284 ,+405.68,+.64338 ,+10.294 ,+17.054 ,+14.867 ,+18.804 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+6.2    ,+11.686 ,+2.0270 ,+405.41,+.64749 ,+10.360 ,+17.054 ,+14.833 ,+18.753 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+7.2    ,+11.678 ,+2.0244 ,+404.89,+.64749 ,+10.360 ,+17.054 ,+14.798 ,+18.719 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+8.2    ,+11.568 ,+2.0310 ,+406.20,+.65095 ,+10.415 ,+17.054 ,+14.764 ,+18.684 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+9.2    ,+11.524 ,+2.0321 ,+406.41,+.64887 ,+10.382 ,+17.054 ,+14.730 ,+18.633 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+10.2   ,+11.634 ,+2.0272 ,+405.44,+.65199 ,+10.432 ,+17.054 ,+14.678 ,+18.582 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+11.2   ,+11.689 ,+2.0298 ,+405.96,+.65101 ,+10.416 ,+17.054 ,+14.626 ,+18.547 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+12.2   ,+11.703 ,+2.0348 ,+406.97,+.65448 ,+10.472 ,+17.054 ,+14.592 ,+18.513 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+13.2   ,+11.746 ,+2.0270 ,+405.41,+.65650 ,+10.504 ,+17.066 ,+14.569 ,+18.456 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+14.2   ,+11.678 ,+2.0341 ,+406.83,+.65546 ,+10.487 ,+17.054 ,+14.505 ,+18.410 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+15.2   ,+11.716 ,+2.0282 ,+405.65,+.65650 ,+10.504 ,+17.066 ,+14.483 ,+18.388 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+16.2   ,+11.713 ,+2.0386 ,+407.73,+.66135 ,+10.582 ,+17.066 ,+14.449 ,+18.336 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+17.2   ,+11.700 ,+2.0335 ,+406.69,+.65864 ,+10.538 ,+17.066 ,+14.414 ,+18.285 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+18.2   ,+11.675 ,+2.0360 ,+407.21,+.65927 ,+10.548 ,+17.066 ,+14.362 ,+18.251 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+19.2   ,+11.659 ,+2.0362 ,+407.24,+.66274 ,+10.604 ,+17.066 ,+14.328 ,+18.199 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+20.2   ,+11.579 ,+2.0367 ,+407.35,+.66135 ,+10.582 ,+17.066 ,+14.276 ,+18.148 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+21.2   ,+11.529 ,+2.0321 ,+406.41,+.66343 ,+10.615 ,+17.066 ,+14.241 ,+18.113 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+22.2   ,+11.520 ,+2.0360 ,+407.21,+.66210 ,+10.594 ,+17.066 ,+14.207 ,+18.062 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+23.2   ,+11.475 ,+2.0388 ,+407.76,+.66551 ,+10.648 ,+17.066 ,+14.155 ,+18.010 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+24.2   ,+11.521 ,+2.0360 ,+407.21,+.66551 ,+10.648 ,+17.066 ,+14.103 ,+17.976 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+25.2   ,+11.513 ,+2.0381 ,+407.63,+.67036 ,+10.726 ,+17.066 ,+14.069 ,+17.942 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+26.2   ,+11.653 ,+2.0397 ,+407.94,+.66308 ,+10.609 ,+17.066 ,+14.017 ,+17.873 
DRYAS,NA,NA,NA,+2022.  ,+207.   ,+1103.  ,+27.2   ,+11.735 ,+2.0388 ,+407.76,+.66418 ,+10.627 ,+17.066 ,+13.982 ,+17.839 
