"Plot Title: WILL_9T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10348517, SEN S/N: 10348517, LBL: 10_cm)","Good Battery (LGR S/N: 10348517)","Coupler Attached (LGR S/N: 10348517)","Host Connected (LGR S/N: 10348517)","Stopped (LGR S/N: 10348517)","End Of File (LGR S/N: 10348517)"
3615,08/03/22 03:30:00  AM,11.334,,,,,
3616,08/03/22 03:45:00  AM,11.625,,,,,
3617,08/03/22 04:00:00  AM,12.013,,,,,
3618,08/03/22 04:15:00  AM,12.304,,,,,
3619,08/03/22 04:30:00  AM,12.401,,,,,
3620,08/03/22 04:45:00  AM,12.497,,,,,
3621,08/03/22 05:00:00  AM,12.980,,,,,
3622,08/03/22 05:15:00  AM,13.461,,,,,
3623,08/03/22 05:30:00  AM,13.654,,,,,
3624,08/03/22 05:45:00  AM,13.558,,,,,
3625,08/03/22 06:00:00  AM,14.230,,,,,
3626,08/03/22 06:15:00  AM,15.282,,,,,
3627,08/03/22 06:30:00  AM,16.046,,,,,
3628,08/03/22 06:45:00  AM,16.523,,,,,
3629,08/03/22 07:00:00  AM,16.999,,,,,
3630,08/03/22 07:15:00  AM,17.284,,,,,
3631,08/03/22 07:30:00  AM,17.475,,,,,
3632,08/03/22 07:45:00  AM,17.665,,,,,
3633,08/03/22 08:00:00  AM,17.855,,,,,
3634,08/03/22 08:15:00  AM,18.331,,,,,
3635,08/03/22 08:30:00  AM,18.521,,,,,
3636,08/03/22 08:45:00  AM,18.806,,,,,
3637,08/03/22 09:00:00  AM,18.996,,,,,
3638,08/03/22 09:15:00  AM,18.996,,,,,
3639,08/03/22 09:30:00  AM,18.996,,,,,
3640,08/03/22 09:45:00  AM,19.092,,,,,
3641,08/03/22 10:00:00  AM,19.187,,,,,
3642,08/03/22 10:15:00  AM,19.187,,,,,
3643,08/03/22 10:30:00  AM,18.996,,,,,
3644,08/03/22 10:45:00  AM,18.521,,,,,
3645,08/03/22 11:00:00  AM,18.426,,,,,
3646,08/03/22 11:15:00  AM,18.616,,,,,
3647,08/03/22 11:30:00  AM,19.758,,,,,
3648,08/03/22 11:45:00  AM,21.187,,,,,
3649,08/03/22 12:00:00  PM,22.333,,,,,
3650,08/03/22 12:15:00  PM,23.100,,,,,
3651,08/03/22 12:30:00  PM,23.388,,,,,
3652,08/03/22 12:45:00  PM,23.196,,,,,
3653,08/03/22 01:00:00  PM,23.484,,,,,
3654,08/03/22 01:15:00  PM,23.869,,,,,
3655,08/03/22 01:30:00  PM,23.773,,,,,
3656,08/03/22 01:45:00  PM,24.255,,,,,
3657,08/03/22 02:00:00  PM,24.158,,,,,
3658,08/03/22 02:15:00  PM,23.966,,,,,
3659,08/03/22 02:30:00  PM,23.773,,,,,
3660,08/03/22 02:45:00  PM,23.196,,,,,
3661,08/03/22 03:00:00  PM,23.388,,,,,
3662,08/03/22 03:15:00  PM,23.292,,,,,
3663,08/03/22 03:30:00  PM,22.717,,,,,
3664,08/03/22 03:45:00  PM,22.429,,,,,
3665,08/03/22 04:00:00  PM,22.046,,,,,
3666,08/03/22 04:15:00  PM,21.951,,,,,
3667,08/03/22 04:30:00  PM,21.760,,,,,
3668,08/03/22 04:45:00  PM,21.187,,,,,
3669,08/03/22 05:00:00  PM,20.996,,,,,
3670,08/03/22 05:15:00  PM,20.043,,,,,
3671,08/03/22 05:30:00  PM,18.616,,,,,
3672,08/03/22 05:45:00  PM,17.760,,,,,
3673,08/03/22 06:00:00  PM,17.189,,,,,
3674,08/03/22 06:15:00  PM,16.523,,,,,
3675,08/03/22 06:30:00  PM,15.760,,,,,
3676,08/03/22 06:45:00  PM,14.900,,,,,
3677,08/03/22 07:00:00  PM,14.325,,,,,
3678,08/03/22 07:15:00  PM,13.558,,,,,
3679,08/03/22 07:30:00  PM,12.401,,,,,
3680,08/03/22 07:45:00  PM,11.431,,,,,
3681,08/03/22 08:00:00  PM,10.846,,,,,
3682,08/03/22 08:15:00  PM,10.357,,,,,
3683,08/03/22 08:30:00  PM,11.236,,,,,
3684,08/03/22 08:45:00  PM,11.722,,,,,
3685,08/03/22 09:00:00  PM,11.334,,,,,
3686,08/03/22 09:15:00  PM,10.455,,,,,
3687,08/03/22 09:30:00  PM,9.669,,,,,
3688,08/03/22 09:45:00  PM,9.373,,,,,
3689,08/03/22 10:00:00  PM,9.176,,,,,
3690,08/03/22 10:15:00  PM,8.779,,,,,
3691,08/03/22 10:30:00  PM,8.481,,,,,
3692,08/03/22 10:45:00  PM,8.382,,,,,
3693,08/03/22 11:00:00  PM,8.182,,,,,
3694,08/03/22 11:15:00  PM,7.782,,,,,
3695,08/03/22 11:30:00  PM,7.582,,,,,
3696,08/03/22 11:45:00  PM,7.481,,,,,
3697,08/04/22 12:00:00  AM,7.481,,,,,
3698,08/04/22 12:15:00  AM,7.481,,,,,
3699,08/04/22 12:30:00  AM,7.481,,,,,
3700,08/04/22 12:45:00  AM,7.481,,,,,
3701,08/04/22 01:00:00  AM,7.481,,,,,
3702,08/04/22 01:15:00  AM,7.682,,,,,
3703,08/04/22 01:30:00  AM,8.082,,,,,
3704,08/04/22 01:45:00  AM,8.581,,,,,
3705,08/04/22 02:00:00  AM,9.176,,,,,
3706,08/04/22 02:15:00  AM,9.571,,,,,
3707,08/04/22 02:30:00  AM,9.866,,,,,
3708,08/04/22 02:45:00  AM,9.768,,,,,
3709,08/04/22 03:00:00  AM,9.866,,,,,
3710,08/04/22 03:15:00  AM,10.063,,,,,
3711,08/04/22 03:30:00  AM,10.846,,,,,
3712,08/04/22 03:45:00  AM,11.334,,,,,
3713,08/04/22 04:00:00  AM,11.528,,,,,
3714,08/04/22 04:15:00  AM,11.722,,,,,
3715,08/04/22 04:30:00  AM,12.013,,,,,
3716,08/04/22 04:45:00  AM,12.207,,,,,
3717,08/04/22 05:00:00  AM,12.787,,,,,
3718,08/04/22 05:15:00  AM,13.173,,,,,
3719,08/04/22 05:30:00  AM,13.558,,,,,
3720,08/04/22 05:45:00  AM,13.750,,,,,
3721,08/04/22 06:00:00  AM,14.134,,,,,
3722,08/04/22 06:15:00  AM,14.996,,,,,
3723,08/04/22 06:30:00  AM,16.046,,,,,
3724,08/04/22 06:45:00  AM,16.903,,,,,
3725,08/04/22 07:00:00  AM,17.284,,,,,
3726,08/04/22 07:15:00  AM,17.570,,,,,
3727,08/04/22 07:30:00  AM,17.950,,,,,
3728,08/04/22 07:45:00  AM,17.760,,,,,
3729,08/04/22 08:00:00  AM,17.094,,,,,
3730,08/04/22 08:15:00  AM,17.284,,,,,
3731,08/04/22 08:30:00  AM,17.855,,,,,
3732,08/04/22 08:45:00  AM,18.140,,,,,
3733,08/04/22 09:00:00  AM,18.331,,,,,
3734,08/04/22 09:15:00  AM,18.616,,,,,
3735,08/04/22 09:30:00  AM,18.806,,,,,
3736,08/04/22 09:45:00  AM,18.616,,,,,
3737,08/04/22 10:00:00  AM,19.377,,,,,
3738,08/04/22 10:15:00  AM,20.043,,,,,
3739,08/04/22 10:30:00  AM,20.138,,,,,
3740,08/04/22 10:45:00  AM,20.043,,,,,
3741,08/04/22 11:00:00  AM,19.662,,,,,
3742,08/04/22 11:15:00  AM,19.758,,,,,
3743,08/04/22 11:30:00  AM,20.996,,,,,
3744,08/04/22 11:45:00  AM,22.621,,,,,
3745,08/04/22 12:00:00  PM,23.196,,,,,
3746,08/04/22 12:15:00  PM,22.812,,,,,
3747,08/04/22 12:30:00  PM,23.484,,,,,
3748,08/04/22 12:45:00  PM,23.966,,,,,
3749,08/04/22 01:00:00  PM,25.125,,,,,
3750,08/04/22 01:15:00  PM,25.125,,,,,
3751,08/04/22 01:30:00  PM,22.908,,,,,
3752,08/04/22 01:45:00  PM,22.908,,,,,
3753,08/04/22 02:00:00  PM,23.966,,,,,
3754,08/04/22 02:15:00  PM,24.255,,,,,
3755,08/04/22 02:30:00  PM,24.545,,,,,
3756,08/04/22 02:45:00  PM,25.222,,,,,
3757,08/04/22 03:00:00  PM,22.717,,,,,
3758,08/04/22 03:15:00  PM,19.282,,,,,
3759,08/04/22 03:30:00  PM,14.996,,,,,
3760,08/04/22 03:45:00  PM,12.690,,,,,
3761,08/04/22 04:00:00  PM,11.722,,,,,
3762,08/04/22 04:15:00  PM,12.497,,,,,
3763,08/04/22 04:30:00  PM,15.664,,,,,
3764,08/04/22 04:45:00  PM,18.426,,,,,
3765,08/04/22 05:00:00  PM,21.187,,,,,
3766,08/04/22 05:15:00  PM,20.329,,,,,
3767,08/04/22 05:30:00  PM,20.424,,,,,
3768,08/04/22 05:45:00  PM,19.662,,,,,
3769,08/04/22 06:00:00  PM,18.616,,,,,
3770,08/04/22 06:15:00  PM,17.570,,,,,
3771,08/04/22 06:30:00  PM,17.189,,,,,
3772,08/04/22 06:45:00  PM,16.903,,,,,
3773,08/04/22 07:00:00  PM,16.332,,,,,
3774,08/04/22 07:15:00  PM,16.141,,,,,
3775,08/04/22 07:30:00  PM,15.760,,,,,
3776,08/04/22 07:45:00  PM,15.187,,,,,
3777,08/04/22 08:00:00  PM,14.613,,,,,
3778,08/04/22 08:15:00  PM,14.134,,,,,
3779,08/04/22 08:30:00  PM,13.942,,,,,
3780,08/04/22 08:45:00  PM,13.654,,,,,
3781,08/04/22 09:00:00  PM,13.269,,,,,
3782,08/04/22 09:15:00  PM,12.497,,,,,
3783,08/04/22 09:30:00  PM,12.013,,,,,
3784,08/04/22 09:45:00  PM,11.528,,,,,
3785,08/04/22 10:00:00  PM,11.139,,,,,
3786,08/04/22 10:15:00  PM,10.944,,,,,
3787,08/04/22 10:30:00  PM,11.236,,,,,
3788,08/04/22 10:45:00  PM,11.431,,,,,
3789,08/04/22 11:00:00  PM,11.334,,,,,
3790,08/04/22 11:15:00  PM,10.357,,,,,
3791,08/04/22 11:30:00  PM,9.275,,,,,
3792,08/04/22 11:45:00  PM,9.373,,,,,
3793,08/05/22 12:00:00  AM,9.669,,,,,
3794,08/05/22 12:15:00  AM,9.768,,,,,
3795,08/05/22 12:30:00  AM,9.866,,,,,
3796,08/05/22 12:45:00  AM,10.063,,,,,
3797,08/05/22 01:00:00  AM,9.866,,,,,
3798,08/05/22 01:15:00  AM,9.866,,,,,
3799,08/05/22 01:30:00  AM,10.063,,,,,
3800,08/05/22 01:45:00  AM,10.357,,,,,
3801,08/05/22 02:00:00  AM,9.768,,,,,
3802,08/05/22 02:15:00  AM,9.866,,,,,
3803,08/05/22 02:30:00  AM,9.965,,,,,
3804,08/05/22 02:45:00  AM,10.259,,,,,
3805,08/05/22 03:00:00  AM,10.651,,,,,
3806,08/05/22 03:15:00  AM,11.139,,,,,
3807,08/05/22 03:30:00  AM,11.528,,,,,
3808,08/05/22 03:45:00  AM,12.207,,,,,
3809,08/05/22 04:00:00  AM,12.013,,,,,
3810,08/05/22 04:15:00  AM,11.236,,,,,
3811,08/05/22 04:30:00  AM,11.916,,,,,
3812,08/05/22 04:45:00  AM,12.787,,,,,
3813,08/05/22 05:00:00  AM,13.365,,,,,
3814,08/05/22 05:15:00  AM,13.558,,,,,
3815,08/05/22 05:30:00  AM,13.846,,,,,
3816,08/05/22 05:45:00  AM,13.942,,,,,
3817,08/05/22 06:00:00  AM,14.709,,,,,
3818,08/05/22 06:15:00  AM,15.664,,,,,
3819,08/05/22 06:30:00  AM,16.332,,,,,
3820,08/05/22 06:45:00  AM,16.332,,,,,
3821,08/05/22 07:00:00  AM,16.713,,,,,
3822,08/05/22 07:15:00  AM,17.665,,,,,
3823,08/05/22 07:30:00  AM,18.331,,,,,
3824,08/05/22 07:45:00  AM,18.426,,,,,
3825,08/05/22 08:00:00  AM,18.616,,,,,
3826,08/05/22 08:15:00  AM,18.616,,,,,
3827,08/05/22 08:30:00  AM,18.901,,,,,
3828,08/05/22 08:45:00  AM,19.092,,,,,
3829,08/05/22 09:00:00  AM,19.187,,,,,
3830,08/05/22 09:15:00  AM,19.377,,,,,
3831,08/05/22 09:30:00  AM,19.567,,,,,
3832,08/05/22 09:45:00  AM,19.187,,,,,
3833,08/05/22 10:00:00  AM,19.282,,,,,
3834,08/05/22 10:15:00  AM,18.806,,,,,
3835,08/05/22 10:30:00  AM,18.996,,,,,
3836,08/05/22 10:45:00  AM,19.377,,,,,
3837,08/05/22 11:00:00  AM,19.472,,,,,
3838,08/05/22 11:15:00  AM,20.138,,,,,
3839,08/05/22 11:30:00  AM,21.187,,,,,
3840,08/05/22 11:45:00  AM,21.569,,,,,
3841,08/05/22 12:00:00  PM,22.046,,,,,
3842,08/05/22 12:15:00  PM,22.525,,,,,
3843,08/05/22 12:30:00  PM,23.004,,,,,
3844,08/05/22 12:45:00  PM,23.100,,,,,
3845,08/05/22 01:00:00  PM,22.333,,,,,
3846,08/05/22 01:15:00  PM,20.519,,,,,
3847,08/05/22 01:30:00  PM,19.092,,,,,
3848,08/05/22 01:45:00  PM,19.187,,,,,
3849,08/05/22 02:00:00  PM,21.091,,,,,
3850,08/05/22 02:15:00  PM,22.717,,,,,
3851,08/05/22 02:30:00  PM,22.717,,,,,
3852,08/05/22 02:45:00  PM,22.333,,,,,
3853,08/05/22 03:00:00  PM,22.142,,,,,
3854,08/05/22 03:15:00  PM,22.046,,,,,
3855,08/05/22 03:30:00  PM,21.855,,,,,
3856,08/05/22 03:45:00  PM,21.951,,,,,
3857,08/05/22 04:00:00  PM,21.569,,,,,
3858,08/05/22 04:15:00  PM,21.187,,,,,
3859,08/05/22 04:30:00  PM,21.569,,,,,
3860,08/05/22 04:45:00  PM,21.282,,,,,
3861,08/05/22 05:00:00  PM,20.710,,,,,
3862,08/05/22 05:15:00  PM,19.567,,,,,
3863,08/05/22 05:30:00  PM,18.806,,,,,
3864,08/05/22 05:45:00  PM,18.616,,,,,
3865,08/05/22 06:00:00  PM,17.760,,,,,
3866,08/05/22 06:15:00  PM,17.189,,,,,
3867,08/05/22 06:30:00  PM,16.427,,,,,
3868,08/05/22 06:45:00  PM,15.760,,,,,
3869,08/05/22 07:00:00  PM,15.282,,,,,
3870,08/05/22 07:15:00  PM,14.804,,,,,
3871,08/05/22 07:30:00  PM,13.654,,,,,
3872,08/05/22 07:45:00  PM,13.173,,,,,
3873,08/05/22 08:00:00  PM,12.401,,,,,
3874,08/05/22 08:15:00  PM,9.571,,,,,
3875,08/05/22 08:30:00  PM,7.882,,,,,
3876,08/05/22 08:45:00  PM,7.079,,,,,
3877,08/05/22 09:00:00  PM,6.268,,,,,
3878,08/05/22 09:15:00  PM,5.552,,,,,
3879,08/05/22 09:30:00  PM,4.934,,,,,
3880,08/05/22 09:45:00  PM,4.519,,,,,
3881,08/05/22 10:00:00  PM,4.519,,,,,
3882,08/05/22 10:15:00  PM,4.727,,,,,
3883,08/05/22 10:30:00  PM,5.037,,,,,
3884,08/05/22 10:45:00  PM,5.347,,,,,
3885,08/05/22 11:00:00  PM,5.552,,,,,
3886,08/05/22 11:15:00  PM,5.552,,,,,
3887,08/05/22 11:30:00  PM,5.552,,,,,
3888,08/05/22 11:45:00  PM,5.347,,,,,
3889,08/06/22 12:00:00  AM,5.450,,,,,
3890,08/06/22 12:15:00  AM,5.655,,,,,
3891,08/06/22 12:30:00  AM,5.757,,,,,
3892,08/06/22 12:45:00  AM,5.757,,,,,
3893,08/06/22 01:00:00  AM,5.450,,,,,
3894,08/06/22 01:15:00  AM,5.244,,,,,
3895,08/06/22 01:30:00  AM,5.347,,,,,
3896,08/06/22 01:45:00  AM,5.141,,,,,
3897,08/06/22 02:00:00  AM,4.831,,,,,
3898,08/06/22 02:15:00  AM,4.623,,,,,
3899,08/06/22 02:30:00  AM,4.519,,,,,
3900,08/06/22 02:45:00  AM,4.519,,,,,
3901,08/06/22 03:00:00  AM,4.415,,,,,
3902,08/06/22 03:15:00  AM,4.623,,,,,
3903,08/06/22 03:30:00  AM,5.347,,,,,
3904,08/06/22 03:45:00  AM,5.655,,,,,
3905,08/06/22 04:00:00  AM,4.934,,,,,
3906,08/06/22 04:15:00  AM,6.166,,,,,
3907,08/06/22 04:30:00  AM,6.573,,,,,
3908,08/06/22 04:45:00  AM,8.680,,,,,
3909,08/06/22 05:00:00  AM,10.651,,,,,
3910,08/06/22 05:15:00  AM,12.207,,,,,
3911,08/06/22 05:30:00  AM,13.173,,,,,
3912,08/06/22 05:45:00  AM,13.750,,,,,
3913,08/06/22 06:00:00  AM,14.325,,,,,
3914,08/06/22 06:15:00  AM,15.091,,,,,
3915,08/06/22 06:30:00  AM,15.091,,,,,
3916,08/06/22 06:45:00  AM,16.618,,,,,
3917,08/06/22 07:00:00  AM,16.999,,,,,
3918,08/06/22 07:15:00  AM,17.570,,,,,
3919,08/06/22 07:30:00  AM,18.426,,,,,
3920,08/06/22 07:45:00  AM,18.426,,,,,
3921,08/06/22 08:00:00  AM,20.615,,,,,
3922,08/06/22 08:15:00  AM,19.853,,,,,
3923,08/06/22 08:30:00  AM,17.284,,,,,
3924,08/06/22 08:45:00  AM,14.900,,,,,
3925,08/06/22 09:00:00  AM,13.076,,,,,
3926,08/06/22 09:15:00  AM,12.013,,,,,
3927,08/06/22 09:30:00  AM,11.722,,,,,
3928,08/06/22 09:45:00  AM,11.916,,,,,
3929,08/06/22 10:00:00  AM,11.916,,,,,
3930,08/06/22 10:15:00  AM,12.497,,,,,
3931,08/06/22 10:30:00  AM,13.461,,,,,
3932,08/06/22 10:45:00  AM,14.038,,,,,
3933,08/06/22 11:00:00  AM,13.750,,,,,
3934,08/06/22 11:15:00  AM,13.365,,,,,
3935,08/06/22 11:30:00  AM,13.365,,,,,
3936,08/06/22 11:45:00  AM,13.269,,,,,
3937,08/06/22 12:00:00  PM,13.558,,,,,
3938,08/06/22 12:15:00  PM,13.076,,,,,
3939,08/06/22 12:30:00  PM,13.269,,,,,
3940,08/06/22 12:45:00  PM,14.038,,,,,
3941,08/06/22 01:00:00  PM,14.709,,,,,
3942,08/06/22 01:15:00  PM,16.046,,,,,
3943,08/06/22 01:30:00  PM,16.141,,,,,
3944,08/06/22 01:45:00  PM,14.517,,,,,
3945,08/06/22 02:00:00  PM,13.750,,,,,
3946,08/06/22 02:15:00  PM,14.038,,,,,
3947,08/06/22 02:30:00  PM,13.750,,,,,
3948,08/06/22 02:45:00  PM,14.038,,,,,
3949,08/06/22 03:00:00  PM,14.709,,,,,
3950,08/06/22 03:15:00  PM,14.230,,,,,
3951,08/06/22 03:30:00  PM,13.365,,,,,
3952,08/06/22 03:45:00  PM,12.401,,,,,
3953,08/06/22 04:00:00  PM,11.722,,,,,
3954,08/06/22 04:15:00  PM,11.528,,,,,
3955,08/06/22 04:30:00  PM,11.236,,,,,
3956,08/06/22 04:45:00  PM,11.041,,,,,
3957,08/06/22 05:00:00  PM,11.041,,,,,
3958,08/06/22 05:15:00  PM,11.041,,,,,
3959,08/06/22 05:30:00  PM,10.944,,,,,
3960,08/06/22 05:45:00  PM,10.846,,,,,
3961,08/06/22 06:00:00  PM,10.651,,,,,
3962,08/06/22 06:15:00  PM,10.161,,,,,
3963,08/06/22 06:30:00  PM,10.455,,,,,
3964,08/06/22 06:45:00  PM,10.748,,,,,
3965,08/06/22 07:00:00  PM,10.748,,,,,
3966,08/06/22 07:15:00  PM,10.651,,,,,
3967,08/06/22 07:30:00  PM,9.866,,,,,
3968,08/06/22 07:45:00  PM,9.571,,,,,
3969,08/06/22 08:00:00  PM,9.669,,,,,
3970,08/06/22 08:15:00  PM,12.497,,,,,
3971,08/06/22 08:30:00  PM,14.517,,,,,
3972,08/06/22 08:45:00  PM,14.900,,,,,
3973,08/06/22 09:00:00  PM,13.750,,,,,
3974,08/06/22 09:15:00  PM,12.110,,,,,
3975,08/06/22 09:30:00  PM,10.748,,,,,
3976,08/06/22 09:45:00  PM,9.965,,,,,
3977,08/06/22 10:00:00  PM,9.077,,,,,
3978,08/06/22 10:15:00  PM,8.382,,,,,
3979,08/06/22 10:30:00  PM,7.983,,,,,
3980,08/06/22 10:45:00  PM,7.682,,,,,
3981,08/06/22 11:00:00  PM,7.582,,,,,
3982,08/06/22 11:15:00  PM,7.381,,,,,
3983,08/06/22 11:30:00  PM,7.782,,,,,
3984,08/06/22 11:45:00  PM,8.082,,,,,
3985,08/07/22 12:00:00  AM,9.176,,,,,
3986,08/07/22 12:15:00  AM,8.978,,,,,
3987,08/07/22 12:30:00  AM,7.481,,,,,
3988,08/07/22 12:45:00  AM,6.978,,,,,
3989,08/07/22 01:00:00  AM,6.775,,,,,
3990,08/07/22 01:15:00  AM,6.775,,,,,
3991,08/07/22 01:30:00  AM,6.877,,,,,
3992,08/07/22 01:45:00  AM,6.674,,,,,
3993,08/07/22 02:00:00  AM,6.573,,,,,
3994,08/07/22 02:15:00  AM,6.064,,,,,
3995,08/07/22 02:30:00  AM,5.757,,,,,
3996,08/07/22 02:45:00  AM,6.064,,,,,
3997,08/07/22 03:00:00  AM,5.860,,,,,
3998,08/07/22 03:15:00  AM,6.166,,,,,
3999,08/07/22 03:30:00  AM,5.962,,,,,
4000,08/07/22 03:45:00  AM,5.450,,,,,
4001,08/07/22 04:00:00  AM,5.244,,,,,
4002,08/07/22 04:15:00  AM,5.450,,,,,
4003,08/07/22 04:30:00  AM,5.860,,,,,
4004,08/07/22 04:45:00  AM,6.471,,,,,
4005,08/07/22 05:00:00  AM,6.775,,,,,
4006,08/07/22 05:15:00  AM,7.582,,,,,
4007,08/07/22 05:30:00  AM,8.182,,,,,
4008,08/07/22 05:45:00  AM,8.581,,,,,
4009,08/07/22 06:00:00  AM,8.382,,,,,
4010,08/07/22 06:15:00  AM,8.481,,,,,
4011,08/07/22 06:30:00  AM,9.077,,,,,
4012,08/07/22 06:45:00  AM,9.373,,,,,
4013,08/07/22 07:00:00  AM,9.373,,,,,
4014,08/07/22 07:15:00  AM,9.472,,,,,
4015,08/07/22 07:30:00  AM,9.472,,,,,
4016,08/07/22 07:45:00  AM,9.669,,,,,
4017,08/07/22 08:00:00  AM,10.063,,,,,
4018,08/07/22 08:15:00  AM,10.161,,,,,
4019,08/07/22 08:30:00  AM,9.571,,,,,
4020,08/07/22 08:45:00  AM,8.382,,,,,
4021,08/07/22 09:00:00  AM,8.481,,,,,
4022,08/07/22 09:15:00  AM,9.472,,,,,
4023,08/07/22 09:30:00  AM,9.571,,,,,
4024,08/07/22 09:45:00  AM,9.768,,,,,
4025,08/07/22 10:00:00  AM,9.571,,,,,
4026,08/07/22 10:15:00  AM,9.571,,,,,
4027,08/07/22 10:30:00  AM,9.571,,,,,
4028,08/07/22 10:45:00  AM,9.571,,,,,
4029,08/07/22 11:00:00  AM,9.965,,,,,
4030,08/07/22 11:15:00  AM,10.944,,,,,
4031,08/07/22 11:30:00  AM,10.651,,,,,
4032,08/07/22 11:45:00  AM,10.063,,,,,
4033,08/07/22 12:00:00  PM,9.965,,,,,
4034,08/07/22 12:15:00  PM,10.259,,,,,
4035,08/07/22 12:30:00  PM,10.357,,,,,
4036,08/07/22 12:45:00  PM,10.357,,,,,
4037,08/07/22 01:00:00  PM,10.651,,,,,
4038,08/07/22 01:15:00  PM,10.944,,,,,
4039,08/07/22 01:30:00  PM,11.139,,,,,
4040,08/07/22 01:45:00  PM,11.334,,,,,
4041,08/07/22 02:00:00  PM,12.013,,,,,
4042,08/07/22 02:15:00  PM,12.883,,,,,
4043,08/07/22 02:30:00  PM,13.365,,,,,
4044,08/07/22 02:45:00  PM,13.654,,,,,
4045,08/07/22 03:00:00  PM,13.942,,,,,
4046,08/07/22 03:15:00  PM,14.038,,,,,
4047,08/07/22 03:30:00  PM,14.134,,,,,
4048,08/07/22 03:45:00  PM,14.325,,,,,
4049,08/07/22 04:00:00  PM,14.900,,,,,
4050,08/07/22 04:15:00  PM,15.378,,,,,
4051,08/07/22 04:30:00  PM,15.760,,,,,
4052,08/07/22 04:45:00  PM,16.046,,,,,
4053,08/07/22 05:00:00  PM,16.237,,,,,
4054,08/07/22 05:15:00  PM,16.332,,,,,
4055,08/07/22 05:30:00  PM,16.237,,,,,
4056,08/07/22 05:45:00  PM,16.141,,,,,
4057,08/07/22 06:00:00  PM,16.141,,,,,
4058,08/07/22 06:15:00  PM,16.427,,,,,
4059,08/07/22 06:30:00  PM,16.523,,,,,
4060,08/07/22 06:45:00  PM,16.618,,,,,
4061,08/07/22 07:00:00  PM,16.713,,,,,
4062,08/07/22 07:15:00  PM,16.618,,,,,
4063,08/07/22 07:30:00  PM,17.189,,,,,
4064,08/07/22 07:45:00  PM,17.189,,,,,
4065,08/07/22 08:00:00  PM,17.094,,,,,
4066,08/07/22 08:15:00  PM,17.189,,,,,
4067,08/07/22 08:30:00  PM,16.999,,,,,
4068,08/07/22 08:45:00  PM,16.903,,,,,
4069,08/07/22 09:00:00  PM,16.999,,,,,
4070,08/07/22 09:15:00  PM,17.094,,,,,
4071,08/07/22 09:30:00  PM,17.189,,,,,
4072,08/07/22 09:45:00  PM,17.284,,,,,
4073,08/07/22 10:00:00  PM,17.284,,,,,
4074,08/07/22 10:15:00  PM,17.094,,,,,
4075,08/07/22 10:30:00  PM,17.094,,,,,
4076,08/07/22 10:45:00  PM,16.999,,,,,
4077,08/07/22 11:00:00  PM,16.618,,,,,
4078,08/07/22 11:15:00  PM,16.332,,,,,
4079,08/07/22 11:30:00  PM,16.141,,,,,
4080,08/07/22 11:45:00  PM,16.046,,,,,
4081,08/08/22 12:00:00  AM,15.951,,,,,
4082,08/08/22 12:15:00  AM,15.951,,,,,
4083,08/08/22 12:30:00  AM,15.951,,,,,
4084,08/08/22 12:45:00  AM,15.951,,,,,
4085,08/08/22 01:00:00  AM,15.951,,,,,
4086,08/08/22 01:15:00  AM,15.951,,,,,
4087,08/08/22 01:30:00  AM,15.951,,,,,
4088,08/08/22 01:45:00  AM,15.951,,,,,
4089,08/08/22 02:00:00  AM,15.951,,,,,
4090,08/08/22 02:15:00  AM,15.855,,,,,
4091,08/08/22 02:30:00  AM,15.855,,,,,
4092,08/08/22 02:45:00  AM,15.855,,,,,
4093,08/08/22 03:00:00  AM,15.855,,,,,
4094,08/08/22 03:15:00  AM,15.855,,,,,
4095,08/08/22 03:30:00  AM,15.855,,,,,
4096,08/08/22 03:45:00  AM,15.855,,,,,
4097,08/08/22 04:00:00  AM,15.855,,,,,
4098,08/08/22 04:15:00  AM,15.855,,,,,
4099,08/08/22 04:30:00  AM,15.855,,,,,
4100,08/08/22 04:45:00  AM,15.760,,,,,
4101,08/08/22 05:00:00  AM,15.760,,,,,
4102,08/08/22 05:15:00  AM,15.760,,,,,
4103,08/08/22 05:30:00  AM,15.760,,,,,
4104,08/08/22 05:45:00  AM,15.664,,,,,
4105,08/08/22 06:00:00  AM,15.664,,,,,
4106,08/08/22 06:15:00  AM,15.664,,,,,
4107,08/08/22 06:30:00  AM,15.569,,,,,
4108,08/08/22 06:45:00  AM,15.569,,,,,
4109,08/08/22 07:00:00  AM,15.569,,,,,
4110,08/08/22 07:15:00  AM,15.569,,,,,
4111,08/08/22 07:30:00  AM,15.473,,,,,
4112,08/08/22 07:45:00  AM,15.378,,,,,
4113,08/08/22 08:00:00  AM,15.282,,,,,
4114,08/08/22 08:15:00  AM,15.187,,,,,
4115,08/08/22 08:30:00  AM,15.187,,,,,
4116,08/08/22 08:45:00  AM,15.187,,,,,
4117,08/08/22 09:00:00  AM,15.187,,,,,
4118,08/08/22 09:15:00  AM,15.091,,,,,
4119,08/08/22 09:30:00  AM,15.091,,,,,
4120,08/08/22 09:45:00  AM,14.996,,,,,
4121,08/08/22 10:00:00  AM,14.996,,,,,
4122,08/08/22 10:15:00  AM,14.996,,,,,
4123,08/08/22 10:30:00  AM,15.187,,,,,
4124,08/08/22 10:45:00  AM,15.282,,,,,
4125,08/08/22 11:00:00  AM,18.996,,,,,
4126,08/08/22 11:14:32  AM,,,Logged,Logged,,
