"Plot Title: WILL_7T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10139946, SEN S/N: 10139946, LBL: 10_cm)","Good Battery (LGR S/N: 10139946)","Coupler Attached (LGR S/N: 10139946)","Host Connected (LGR S/N: 10139946)","Stopped (LGR S/N: 10139946)","End Of File (LGR S/N: 10139946)"
3615,08/03/22 03:30:00  AM,9.669,,,,,
3616,08/03/22 03:45:00  AM,9.866,,,,,
3617,08/03/22 04:00:00  AM,10.063,,,,,
3618,08/03/22 04:15:00  AM,10.455,,,,,
3619,08/03/22 04:30:00  AM,10.846,,,,,
3620,08/03/22 04:45:00  AM,11.334,,,,,
3621,08/03/22 05:00:00  AM,12.013,,,,,
3622,08/03/22 05:15:00  AM,12.787,,,,,
3623,08/03/22 05:30:00  AM,13.461,,,,,
3624,08/03/22 05:45:00  AM,14.134,,,,,
3625,08/03/22 06:00:00  AM,14.613,,,,,
3626,08/03/22 06:15:00  AM,15.378,,,,,
3627,08/03/22 06:30:00  AM,16.046,,,,,
3628,08/03/22 06:45:00  AM,16.046,,,,,
3629,08/03/22 07:00:00  AM,16.237,,,,,
3630,08/03/22 07:15:00  AM,16.713,,,,,
3631,08/03/22 07:30:00  AM,17.094,,,,,
3632,08/03/22 07:45:00  AM,17.570,,,,,
3633,08/03/22 08:00:00  AM,17.284,,,,,
3634,08/03/22 08:15:00  AM,17.760,,,,,
3635,08/03/22 08:30:00  AM,18.045,,,,,
3636,08/03/22 08:45:00  AM,18.331,,,,,
3637,08/03/22 09:00:00  AM,18.426,,,,,
3638,08/03/22 09:15:00  AM,18.236,,,,,
3639,08/03/22 09:30:00  AM,18.045,,,,,
3640,08/03/22 09:45:00  AM,18.140,,,,,
3641,08/03/22 10:00:00  AM,18.806,,,,,
3642,08/03/22 10:15:00  AM,19.472,,,,,
3643,08/03/22 10:30:00  AM,19.662,,,,,
3644,08/03/22 10:45:00  AM,19.282,,,,,
3645,08/03/22 11:00:00  AM,18.901,,,,,
3646,08/03/22 11:15:00  AM,17.665,,,,,
3647,08/03/22 11:30:00  AM,16.903,,,,,
3648,08/03/22 11:45:00  AM,16.713,,,,,
3649,08/03/22 12:00:00  PM,17.094,,,,,
3650,08/03/22 12:15:00  PM,17.570,,,,,
3651,08/03/22 12:30:00  PM,18.236,,,,,
3652,08/03/22 12:45:00  PM,18.806,,,,,
3653,08/03/22 01:00:00  PM,19.187,,,,,
3654,08/03/22 01:15:00  PM,19.948,,,,,
3655,08/03/22 01:30:00  PM,20.424,,,,,
3656,08/03/22 01:45:00  PM,20.805,,,,,
3657,08/03/22 02:00:00  PM,20.805,,,,,
3658,08/03/22 02:15:00  PM,20.615,,,,,
3659,08/03/22 02:30:00  PM,20.329,,,,,
3660,08/03/22 02:45:00  PM,19.472,,,,,
3661,08/03/22 03:00:00  PM,20.043,,,,,
3662,08/03/22 03:15:00  PM,20.424,,,,,
3663,08/03/22 03:30:00  PM,20.234,,,,,
3664,08/03/22 03:45:00  PM,20.043,,,,,
3665,08/03/22 04:00:00  PM,20.329,,,,,
3666,08/03/22 04:15:00  PM,19.853,,,,,
3667,08/03/22 04:30:00  PM,20.043,,,,,
3668,08/03/22 04:45:00  PM,20.805,,,,,
3669,08/03/22 05:00:00  PM,20.805,,,,,
3670,08/03/22 05:15:00  PM,20.519,,,,,
3671,08/03/22 05:30:00  PM,19.092,,,,,
3672,08/03/22 05:45:00  PM,18.426,,,,,
3673,08/03/22 06:00:00  PM,18.521,,,,,
3674,08/03/22 06:15:00  PM,18.616,,,,,
3675,08/03/22 06:30:00  PM,18.616,,,,,
3676,08/03/22 06:45:00  PM,17.665,,,,,
3677,08/03/22 07:00:00  PM,16.808,,,,,
3678,08/03/22 07:15:00  PM,17.094,,,,,
3679,08/03/22 07:30:00  PM,16.713,,,,,
3680,08/03/22 07:45:00  PM,14.996,,,,,
3681,08/03/22 08:00:00  PM,14.421,,,,,
3682,08/03/22 08:15:00  PM,13.846,,,,,
3683,08/03/22 08:30:00  PM,15.378,,,,,
3684,08/03/22 08:45:00  PM,16.427,,,,,
3685,08/03/22 09:00:00  PM,15.760,,,,,
3686,08/03/22 09:15:00  PM,15.378,,,,,
3687,08/03/22 09:30:00  PM,14.804,,,,,
3688,08/03/22 09:45:00  PM,14.230,,,,,
3689,08/03/22 10:00:00  PM,13.654,,,,,
3690,08/03/22 10:15:00  PM,12.883,,,,,
3691,08/03/22 10:30:00  PM,12.304,,,,,
3692,08/03/22 10:45:00  PM,11.334,,,,,
3693,08/03/22 11:00:00  PM,10.944,,,,,
3694,08/03/22 11:15:00  PM,10.748,,,,,
3695,08/03/22 11:30:00  PM,10.455,,,,,
3696,08/03/22 11:45:00  PM,9.669,,,,,
3697,08/04/22 12:00:00  AM,9.571,,,,,
3698,08/04/22 12:15:00  AM,9.373,,,,,
3699,08/04/22 12:30:00  AM,8.779,,,,,
3700,08/04/22 12:45:00  AM,7.983,,,,,
3701,08/04/22 01:00:00  AM,6.978,,,,,
3702,08/04/22 01:15:00  AM,6.775,,,,,
3703,08/04/22 01:30:00  AM,6.775,,,,,
3704,08/04/22 01:45:00  AM,7.079,,,,,
3705,08/04/22 02:00:00  AM,7.179,,,,,
3706,08/04/22 02:15:00  AM,7.179,,,,,
3707,08/04/22 02:30:00  AM,7.782,,,,,
3708,08/04/22 02:45:00  AM,8.382,,,,,
3709,08/04/22 03:00:00  AM,8.879,,,,,
3710,08/04/22 03:15:00  AM,8.382,,,,,
3711,08/04/22 03:30:00  AM,8.481,,,,,
3712,08/04/22 03:45:00  AM,9.571,,,,,
3713,08/04/22 04:00:00  AM,9.965,,,,,
3714,08/04/22 04:15:00  AM,9.965,,,,,
3715,08/04/22 04:30:00  AM,10.259,,,,,
3716,08/04/22 04:45:00  AM,10.944,,,,,
3717,08/04/22 05:00:00  AM,11.722,,,,,
3718,08/04/22 05:15:00  AM,12.207,,,,,
3719,08/04/22 05:30:00  AM,13.269,,,,,
3720,08/04/22 05:45:00  AM,14.230,,,,,
3721,08/04/22 06:00:00  AM,14.900,,,,,
3722,08/04/22 06:15:00  AM,15.664,,,,,
3723,08/04/22 06:30:00  AM,15.569,,,,,
3724,08/04/22 06:45:00  AM,16.332,,,,,
3725,08/04/22 07:00:00  AM,16.713,,,,,
3726,08/04/22 07:15:00  AM,16.903,,,,,
3727,08/04/22 07:30:00  AM,16.713,,,,,
3728,08/04/22 07:45:00  AM,16.999,,,,,
3729,08/04/22 08:00:00  AM,17.094,,,,,
3730,08/04/22 08:15:00  AM,17.475,,,,,
3731,08/04/22 08:30:00  AM,17.570,,,,,
3732,08/04/22 08:45:00  AM,18.236,,,,,
3733,08/04/22 09:00:00  AM,19.092,,,,,
3734,08/04/22 09:15:00  AM,19.472,,,,,
3735,08/04/22 09:30:00  AM,19.662,,,,,
3736,08/04/22 09:45:00  AM,19.948,,,,,
3737,08/04/22 10:00:00  AM,20.710,,,,,
3738,08/04/22 10:15:00  AM,21.187,,,,,
3739,08/04/22 10:30:00  AM,21.569,,,,,
3740,08/04/22 10:45:00  AM,21.378,,,,,
3741,08/04/22 11:00:00  AM,20.710,,,,,
3742,08/04/22 11:15:00  AM,19.377,,,,,
3743,08/04/22 11:30:00  AM,18.806,,,,,
3744,08/04/22 11:45:00  AM,18.711,,,,,
3745,08/04/22 12:00:00  PM,19.282,,,,,
3746,08/04/22 12:15:00  PM,19.948,,,,,
3747,08/04/22 12:30:00  PM,20.710,,,,,
3748,08/04/22 12:45:00  PM,21.378,,,,,
3749,08/04/22 01:00:00  PM,22.525,,,,,
3750,08/04/22 01:15:00  PM,22.717,,,,,
3751,08/04/22 01:30:00  PM,21.187,,,,,
3752,08/04/22 01:45:00  PM,21.282,,,,,
3753,08/04/22 02:00:00  PM,22.238,,,,,
3754,08/04/22 02:15:00  PM,22.429,,,,,
3755,08/04/22 02:30:00  PM,22.908,,,,,
3756,08/04/22 02:45:00  PM,23.869,,,,,
3757,08/04/22 03:00:00  PM,21.664,,,,,
3758,08/04/22 03:15:00  PM,18.331,,,,,
3759,08/04/22 03:30:00  PM,14.517,,,,,
3760,08/04/22 03:45:00  PM,12.594,,,,,
3761,08/04/22 04:00:00  PM,11.916,,,,,
3762,08/04/22 04:15:00  PM,12.690,,,,,
3763,08/04/22 04:30:00  PM,16.427,,,,,
3764,08/04/22 04:45:00  PM,18.521,,,,,
3765,08/04/22 05:00:00  PM,20.710,,,,,
3766,08/04/22 05:15:00  PM,21.187,,,,,
3767,08/04/22 05:30:00  PM,22.046,,,,,
3768,08/04/22 05:45:00  PM,23.004,,,,,
3769,08/04/22 06:00:00  PM,22.525,,,,,
3770,08/04/22 06:15:00  PM,21.760,,,,,
3771,08/04/22 06:30:00  PM,21.855,,,,,
3772,08/04/22 06:45:00  PM,21.855,,,,,
3773,08/04/22 07:00:00  PM,21.569,,,,,
3774,08/04/22 07:15:00  PM,21.473,,,,,
3775,08/04/22 07:30:00  PM,20.901,,,,,
3776,08/04/22 07:45:00  PM,20.138,,,,,
3777,08/04/22 08:00:00  PM,19.377,,,,,
3778,08/04/22 08:15:00  PM,19.187,,,,,
3779,08/04/22 08:30:00  PM,19.472,,,,,
3780,08/04/22 08:45:00  PM,18.996,,,,,
3781,08/04/22 09:00:00  PM,18.236,,,,,
3782,08/04/22 09:15:00  PM,17.379,,,,,
3783,08/04/22 09:30:00  PM,16.523,,,,,
3784,08/04/22 09:45:00  PM,15.951,,,,,
3785,08/04/22 10:00:00  PM,15.760,,,,,
3786,08/04/22 10:15:00  PM,14.421,,,,,
3787,08/04/22 10:30:00  PM,13.558,,,,,
3788,08/04/22 10:45:00  PM,12.980,,,,,
3789,08/04/22 11:00:00  PM,13.269,,,,,
3790,08/04/22 11:15:00  PM,12.883,,,,,
3791,08/04/22 11:30:00  PM,11.722,,,,,
3792,08/04/22 11:45:00  PM,11.528,,,,,
3793,08/05/22 12:00:00  AM,11.722,,,,,
3794,08/05/22 12:15:00  AM,11.625,,,,,
3795,08/05/22 12:30:00  AM,11.236,,,,,
3796,08/05/22 12:45:00  AM,10.748,,,,,
3797,08/05/22 01:00:00  AM,10.063,,,,,
3798,08/05/22 01:15:00  AM,9.571,,,,,
3799,08/05/22 01:30:00  AM,9.472,,,,,
3800,08/05/22 01:45:00  AM,9.571,,,,,
3801,08/05/22 02:00:00  AM,9.373,,,,,
3802,08/05/22 02:15:00  AM,9.275,,,,,
3803,08/05/22 02:30:00  AM,9.275,,,,,
3804,08/05/22 02:45:00  AM,9.768,,,,,
3805,08/05/22 03:00:00  AM,10.259,,,,,
3806,08/05/22 03:15:00  AM,10.651,,,,,
3807,08/05/22 03:30:00  AM,10.846,,,,,
3808,08/05/22 03:45:00  AM,11.139,,,,,
3809,08/05/22 04:00:00  AM,11.041,,,,,
3810,08/05/22 04:15:00  AM,10.357,,,,,
3811,08/05/22 04:30:00  AM,10.944,,,,,
3812,08/05/22 04:45:00  AM,11.916,,,,,
3813,08/05/22 05:00:00  AM,12.497,,,,,
3814,08/05/22 05:15:00  AM,13.269,,,,,
3815,08/05/22 05:30:00  AM,14.230,,,,,
3816,08/05/22 05:45:00  AM,14.996,,,,,
3817,08/05/22 06:00:00  AM,15.760,,,,,
3818,08/05/22 06:15:00  AM,16.618,,,,,
3819,08/05/22 06:30:00  AM,16.903,,,,,
3820,08/05/22 06:45:00  AM,17.094,,,,,
3821,08/05/22 07:00:00  AM,17.475,,,,,
3822,08/05/22 07:15:00  AM,18.140,,,,,
3823,08/05/22 07:30:00  AM,18.331,,,,,
3824,08/05/22 07:45:00  AM,18.236,,,,,
3825,08/05/22 08:00:00  AM,18.140,,,,,
3826,08/05/22 08:15:00  AM,18.236,,,,,
3827,08/05/22 08:30:00  AM,18.521,,,,,
3828,08/05/22 08:45:00  AM,18.806,,,,,
3829,08/05/22 09:00:00  AM,19.662,,,,,
3830,08/05/22 09:15:00  AM,20.424,,,,,
3831,08/05/22 09:30:00  AM,20.710,,,,,
3832,08/05/22 09:45:00  AM,20.424,,,,,
3833,08/05/22 10:00:00  AM,20.329,,,,,
3834,08/05/22 10:15:00  AM,20.329,,,,,
3835,08/05/22 10:30:00  AM,20.519,,,,,
3836,08/05/22 10:45:00  AM,20.424,,,,,
3837,08/05/22 11:00:00  AM,19.472,,,,,
3838,08/05/22 11:15:00  AM,18.140,,,,,
3839,08/05/22 11:30:00  AM,17.760,,,,,
3840,08/05/22 11:45:00  AM,17.760,,,,,
3841,08/05/22 12:00:00  PM,18.045,,,,,
3842,08/05/22 12:15:00  PM,18.806,,,,,
3843,08/05/22 12:30:00  PM,19.187,,,,,
3844,08/05/22 12:45:00  PM,19.472,,,,,
3845,08/05/22 01:00:00  PM,19.758,,,,,
3846,08/05/22 01:15:00  PM,20.138,,,,,
3847,08/05/22 01:30:00  PM,19.662,,,,,
3848,08/05/22 01:45:00  PM,19.662,,,,,
3849,08/05/22 02:00:00  PM,19.187,,,,,
3850,08/05/22 02:15:00  PM,19.187,,,,,
3851,08/05/22 02:30:00  PM,19.662,,,,,
3852,08/05/22 02:45:00  PM,19.853,,,,,
3853,08/05/22 03:00:00  PM,19.853,,,,,
3854,08/05/22 03:15:00  PM,20.424,,,,,
3855,08/05/22 03:30:00  PM,20.710,,,,,
3856,08/05/22 03:45:00  PM,20.996,,,,,
3857,08/05/22 04:00:00  PM,21.091,,,,,
3858,08/05/22 04:15:00  PM,21.187,,,,,
3859,08/05/22 04:30:00  PM,20.996,,,,,
3860,08/05/22 04:45:00  PM,21.569,,,,,
3861,08/05/22 05:00:00  PM,21.855,,,,,
3862,08/05/22 05:15:00  PM,21.760,,,,,
3863,08/05/22 05:30:00  PM,21.569,,,,,
3864,08/05/22 05:45:00  PM,21.569,,,,,
3865,08/05/22 06:00:00  PM,22.142,,,,,
3866,08/05/22 06:15:00  PM,21.855,,,,,
3867,08/05/22 06:30:00  PM,21.378,,,,,
3868,08/05/22 06:45:00  PM,21.187,,,,,
3869,08/05/22 07:00:00  PM,20.710,,,,,
3870,08/05/22 07:15:00  PM,20.519,,,,,
3871,08/05/22 07:30:00  PM,19.377,,,,,
3872,08/05/22 07:45:00  PM,18.901,,,,,
3873,08/05/22 08:00:00  PM,17.760,,,,,
3874,08/05/22 08:15:00  PM,13.558,,,,,
3875,08/05/22 08:30:00  PM,11.236,,,,,
3876,08/05/22 08:45:00  PM,9.768,,,,,
3877,08/05/22 09:00:00  PM,8.978,,,,,
3878,08/05/22 09:15:00  PM,7.782,,,,,
3879,08/05/22 09:30:00  PM,6.674,,,,,
3880,08/05/22 09:45:00  PM,5.757,,,,,
3881,08/05/22 10:00:00  PM,5.347,,,,,
3882,08/05/22 10:15:00  PM,5.141,,,,,
3883,08/05/22 10:30:00  PM,5.450,,,,,
3884,08/05/22 10:45:00  PM,5.757,,,,,
3885,08/05/22 11:00:00  PM,6.064,,,,,
3886,08/05/22 11:15:00  PM,6.064,,,,,
3887,08/05/22 11:30:00  PM,5.962,,,,,
3888,08/05/22 11:45:00  PM,5.757,,,,,
3889,08/06/22 12:00:00  AM,5.757,,,,,
3890,08/06/22 12:15:00  AM,5.962,,,,,
3891,08/06/22 12:30:00  AM,6.166,,,,,
3892,08/06/22 12:45:00  AM,6.064,,,,,
3893,08/06/22 01:00:00  AM,5.962,,,,,
3894,08/06/22 01:15:00  AM,5.655,,,,,
3895,08/06/22 01:30:00  AM,5.757,,,,,
3896,08/06/22 01:45:00  AM,5.552,,,,,
3897,08/06/22 02:00:00  AM,5.244,,,,,
3898,08/06/22 02:15:00  AM,4.934,,,,,
3899,08/06/22 02:30:00  AM,4.727,,,,,
3900,08/06/22 02:45:00  AM,4.831,,,,,
3901,08/06/22 03:00:00  AM,4.727,,,,,
3902,08/06/22 03:15:00  AM,4.727,,,,,
3903,08/06/22 03:30:00  AM,5.347,,,,,
3904,08/06/22 03:45:00  AM,5.450,,,,,
3905,08/06/22 04:00:00  AM,4.623,,,,,
3906,08/06/22 04:15:00  AM,5.244,,,,,
3907,08/06/22 04:30:00  AM,5.757,,,,,
3908,08/06/22 04:45:00  AM,7.481,,,,,
3909,08/06/22 05:00:00  AM,9.866,,,,,
3910,08/06/22 05:15:00  AM,11.916,,,,,
3911,08/06/22 05:30:00  AM,12.690,,,,,
3912,08/06/22 05:45:00  AM,13.076,,,,,
3913,08/06/22 06:00:00  AM,14.038,,,,,
3914,08/06/22 06:15:00  AM,14.517,,,,,
3915,08/06/22 06:30:00  AM,13.846,,,,,
3916,08/06/22 06:45:00  AM,15.569,,,,,
3917,08/06/22 07:00:00  AM,16.046,,,,,
3918,08/06/22 07:15:00  AM,16.427,,,,,
3919,08/06/22 07:30:00  AM,16.808,,,,,
3920,08/06/22 07:45:00  AM,16.332,,,,,
3921,08/06/22 08:00:00  AM,18.901,,,,,
3922,08/06/22 08:15:00  AM,18.711,,,,,
3923,08/06/22 08:30:00  AM,16.237,,,,,
3924,08/06/22 08:45:00  AM,14.230,,,,,
3925,08/06/22 09:00:00  AM,11.916,,,,,
3926,08/06/22 09:15:00  AM,10.846,,,,,
3927,08/06/22 09:30:00  AM,10.455,,,,,
3928,08/06/22 09:45:00  AM,10.748,,,,,
3929,08/06/22 10:00:00  AM,10.944,,,,,
3930,08/06/22 10:15:00  AM,11.139,,,,,
3931,08/06/22 10:30:00  AM,12.110,,,,,
3932,08/06/22 10:45:00  AM,12.690,,,,,
3933,08/06/22 11:00:00  AM,12.690,,,,,
3934,08/06/22 11:15:00  AM,12.497,,,,,
3935,08/06/22 11:30:00  AM,12.304,,,,,
3936,08/06/22 11:45:00  AM,12.401,,,,,
3937,08/06/22 12:00:00  PM,12.401,,,,,
3938,08/06/22 12:15:00  PM,12.497,,,,,
3939,08/06/22 12:30:00  PM,12.594,,,,,
3940,08/06/22 12:45:00  PM,13.173,,,,,
3941,08/06/22 01:00:00  PM,14.325,,,,,
3942,08/06/22 01:15:00  PM,15.569,,,,,
3943,08/06/22 01:30:00  PM,14.804,,,,,
3944,08/06/22 01:45:00  PM,13.750,,,,,
3945,08/06/22 02:00:00  PM,13.269,,,,,
3946,08/06/22 02:15:00  PM,13.269,,,,,
3947,08/06/22 02:30:00  PM,12.980,,,,,
3948,08/06/22 02:45:00  PM,13.076,,,,,
3949,08/06/22 03:00:00  PM,13.654,,,,,
3950,08/06/22 03:15:00  PM,13.461,,,,,
3951,08/06/22 03:30:00  PM,12.690,,,,,
3952,08/06/22 03:45:00  PM,11.722,,,,,
3953,08/06/22 04:00:00  PM,11.236,,,,,
3954,08/06/22 04:15:00  PM,10.553,,,,,
3955,08/06/22 04:30:00  PM,10.357,,,,,
3956,08/06/22 04:45:00  PM,10.357,,,,,
3957,08/06/22 05:00:00  PM,10.553,,,,,
3958,08/06/22 05:15:00  PM,10.259,,,,,
3959,08/06/22 05:30:00  PM,9.669,,,,,
3960,08/06/22 05:45:00  PM,9.669,,,,,
3961,08/06/22 06:00:00  PM,9.965,,,,,
3962,08/06/22 06:15:00  PM,9.965,,,,,
3963,08/06/22 06:30:00  PM,9.965,,,,,
3964,08/06/22 06:45:00  PM,10.357,,,,,
3965,08/06/22 07:00:00  PM,10.455,,,,,
3966,08/06/22 07:15:00  PM,10.357,,,,,
3967,08/06/22 07:30:00  PM,9.768,,,,,
3968,08/06/22 07:45:00  PM,9.571,,,,,
3969,08/06/22 08:00:00  PM,9.866,,,,,
3970,08/06/22 08:15:00  PM,13.558,,,,,
3971,08/06/22 08:30:00  PM,16.046,,,,,
3972,08/06/22 08:45:00  PM,16.427,,,,,
3973,08/06/22 09:00:00  PM,16.237,,,,,
3974,08/06/22 09:15:00  PM,14.421,,,,,
3975,08/06/22 09:30:00  PM,11.041,,,,,
3976,08/06/22 09:45:00  PM,10.161,,,,,
3977,08/06/22 10:00:00  PM,9.275,,,,,
3978,08/06/22 10:15:00  PM,8.481,,,,,
3979,08/06/22 10:30:00  PM,7.782,,,,,
3980,08/06/22 10:45:00  PM,7.682,,,,,
3981,08/06/22 11:00:00  PM,7.682,,,,,
3982,08/06/22 11:15:00  PM,7.381,,,,,
3983,08/06/22 11:30:00  PM,7.682,,,,,
3984,08/06/22 11:45:00  PM,7.983,,,,,
3985,08/07/22 12:00:00  AM,9.077,,,,,
3986,08/07/22 12:15:00  AM,9.176,,,,,
3987,08/07/22 12:30:00  AM,7.582,,,,,
3988,08/07/22 12:45:00  AM,6.978,,,,,
3989,08/07/22 01:00:00  AM,6.775,,,,,
3990,08/07/22 01:15:00  AM,6.978,,,,,
3991,08/07/22 01:30:00  AM,6.775,,,,,
3992,08/07/22 01:45:00  AM,6.674,,,,,
3993,08/07/22 02:00:00  AM,6.674,,,,,
3994,08/07/22 02:15:00  AM,6.268,,,,,
3995,08/07/22 02:30:00  AM,5.757,,,,,
3996,08/07/22 02:45:00  AM,5.962,,,,,
3997,08/07/22 03:00:00  AM,5.655,,,,,
3998,08/07/22 03:15:00  AM,5.962,,,,,
3999,08/07/22 03:30:00  AM,5.860,,,,,
4000,08/07/22 03:45:00  AM,5.450,,,,,
4001,08/07/22 04:00:00  AM,5.141,,,,,
4002,08/07/22 04:15:00  AM,5.244,,,,,
4003,08/07/22 04:30:00  AM,5.757,,,,,
4004,08/07/22 04:45:00  AM,6.471,,,,,
4005,08/07/22 05:00:00  AM,7.079,,,,,
4006,08/07/22 05:15:00  AM,7.782,,,,,
4007,08/07/22 05:30:00  AM,8.082,,,,,
4008,08/07/22 05:45:00  AM,8.581,,,,,
4009,08/07/22 06:00:00  AM,8.581,,,,,
4010,08/07/22 06:15:00  AM,8.779,,,,,
4011,08/07/22 06:30:00  AM,8.581,,,,,
4012,08/07/22 06:45:00  AM,8.282,,,,,
4013,08/07/22 07:00:00  AM,7.882,,,,,
4014,08/07/22 07:15:00  AM,8.182,,,,,
4015,08/07/22 07:30:00  AM,7.983,,,,,
4016,08/07/22 07:45:00  AM,8.581,,,,,
4017,08/07/22 08:00:00  AM,9.077,,,,,
4018,08/07/22 08:15:00  AM,9.176,,,,,
4019,08/07/22 08:30:00  AM,8.978,,,,,
4020,08/07/22 08:45:00  AM,8.481,,,,,
4021,08/07/22 09:00:00  AM,8.879,,,,,
4022,08/07/22 09:15:00  AM,10.063,,,,,
4023,08/07/22 09:30:00  AM,10.748,,,,,
4024,08/07/22 09:45:00  AM,10.846,,,,,
4025,08/07/22 10:00:00  AM,10.651,,,,,
4026,08/07/22 10:15:00  AM,10.553,,,,,
4027,08/07/22 10:30:00  AM,10.651,,,,,
4028,08/07/22 10:45:00  AM,10.651,,,,,
4029,08/07/22 11:00:00  AM,11.041,,,,,
4030,08/07/22 11:15:00  AM,11.041,,,,,
4031,08/07/22 11:30:00  AM,10.944,,,,,
4032,08/07/22 11:45:00  AM,10.846,,,,,
4033,08/07/22 12:00:00  PM,10.748,,,,,
4034,08/07/22 12:15:00  PM,10.846,,,,,
4035,08/07/22 12:30:00  PM,11.041,,,,,
4036,08/07/22 12:45:00  PM,11.139,,,,,
4037,08/07/22 01:00:00  PM,11.236,,,,,
4038,08/07/22 01:15:00  PM,11.431,,,,,
4039,08/07/22 01:30:00  PM,11.625,,,,,
4040,08/07/22 01:45:00  PM,11.819,,,,,
4041,08/07/22 02:00:00  PM,12.110,,,,,
4042,08/07/22 02:15:00  PM,12.304,,,,,
4043,08/07/22 02:30:00  PM,12.594,,,,,
4044,08/07/22 02:45:00  PM,12.883,,,,,
4045,08/07/22 03:00:00  PM,13.173,,,,,
4046,08/07/22 03:15:00  PM,13.365,,,,,
4047,08/07/22 03:30:00  PM,13.558,,,,,
4048,08/07/22 03:45:00  PM,13.846,,,,,
4049,08/07/22 04:00:00  PM,14.421,,,,,
4050,08/07/22 04:15:00  PM,14.996,,,,,
4051,08/07/22 04:30:00  PM,15.378,,,,,
4052,08/07/22 04:45:00  PM,15.760,,,,,
4053,08/07/22 05:00:00  PM,15.951,,,,,
4054,08/07/22 05:15:00  PM,16.237,,,,,
4055,08/07/22 05:30:00  PM,16.237,,,,,
4056,08/07/22 05:45:00  PM,16.237,,,,,
4057,08/07/22 06:00:00  PM,16.237,,,,,
4058,08/07/22 06:15:00  PM,16.427,,,,,
4059,08/07/22 06:30:00  PM,16.523,,,,,
4060,08/07/22 06:45:00  PM,16.903,,,,,
4061,08/07/22 07:00:00  PM,16.999,,,,,
4062,08/07/22 07:15:00  PM,16.808,,,,,
4063,08/07/22 07:30:00  PM,16.903,,,,,
4064,08/07/22 07:45:00  PM,17.094,,,,,
4065,08/07/22 08:00:00  PM,17.284,,,,,
4066,08/07/22 08:15:00  PM,17.379,,,,,
4067,08/07/22 08:30:00  PM,17.379,,,,,
4068,08/07/22 08:45:00  PM,17.379,,,,,
4069,08/07/22 09:00:00  PM,17.379,,,,,
4070,08/07/22 09:15:00  PM,17.475,,,,,
4071,08/07/22 09:30:00  PM,17.570,,,,,
4072,08/07/22 09:45:00  PM,17.665,,,,,
4073,08/07/22 10:00:00  PM,17.760,,,,,
4074,08/07/22 10:15:00  PM,17.665,,,,,
4075,08/07/22 10:30:00  PM,17.570,,,,,
4076,08/07/22 10:45:00  PM,17.570,,,,,
4077,08/07/22 11:00:00  PM,17.284,,,,,
4078,08/07/22 11:15:00  PM,16.999,,,,,
4079,08/07/22 11:30:00  PM,16.999,,,,,
4080,08/07/22 11:45:00  PM,16.903,,,,,
4081,08/08/22 12:00:00  AM,16.999,,,,,
4082,08/08/22 12:15:00  AM,16.999,,,,,
4083,08/08/22 12:30:00  AM,16.999,,,,,
4084,08/08/22 12:45:00  AM,16.999,,,,,
4085,08/08/22 01:00:00  AM,16.999,,,,,
4086,08/08/22 01:15:00  AM,16.999,,,,,
4087,08/08/22 01:30:00  AM,16.999,,,,,
4088,08/08/22 01:45:00  AM,16.999,,,,,
4089,08/08/22 02:00:00  AM,16.903,,,,,
4090,08/08/22 02:15:00  AM,16.903,,,,,
4091,08/08/22 02:30:00  AM,16.903,,,,,
4092,08/08/22 02:45:00  AM,16.903,,,,,
4093,08/08/22 03:00:00  AM,16.999,,,,,
4094,08/08/22 03:15:00  AM,16.999,,,,,
4095,08/08/22 03:30:00  AM,16.999,,,,,
4096,08/08/22 03:45:00  AM,16.999,,,,,
4097,08/08/22 04:00:00  AM,16.999,,,,,
4098,08/08/22 04:15:00  AM,16.999,,,,,
4099,08/08/22 04:30:00  AM,16.903,,,,,
4100,08/08/22 04:45:00  AM,16.903,,,,,
4101,08/08/22 05:00:00  AM,16.808,,,,,
4102,08/08/22 05:15:00  AM,16.808,,,,,
4103,08/08/22 05:30:00  AM,16.808,,,,,
4104,08/08/22 05:45:00  AM,16.713,,,,,
4105,08/08/22 06:00:00  AM,16.713,,,,,
4106,08/08/22 06:15:00  AM,16.618,,,,,
4107,08/08/22 06:30:00  AM,16.618,,,,,
4108,08/08/22 06:45:00  AM,16.618,,,,,
4109,08/08/22 07:00:00  AM,16.523,,,,,
4110,08/08/22 07:15:00  AM,16.523,,,,,
4111,08/08/22 07:30:00  AM,16.427,,,,,
4112,08/08/22 07:45:00  AM,16.332,,,,,
4113,08/08/22 08:00:00  AM,16.237,,,,,
4114,08/08/22 08:15:00  AM,16.141,,,,,
4115,08/08/22 08:30:00  AM,16.237,,,,,
4116,08/08/22 08:45:00  AM,16.237,,,,,
4117,08/08/22 09:00:00  AM,16.237,,,,,
4118,08/08/22 09:15:00  AM,16.141,,,,,
4119,08/08/22 09:30:00  AM,16.046,,,,,
4120,08/08/22 09:45:00  AM,16.046,,,,,
4121,08/08/22 10:00:00  AM,16.141,,,,,
4122,08/08/22 10:15:00  AM,16.141,,,,,
4123,08/08/22 10:30:00  AM,16.332,,,,,
4124,08/08/22 10:45:00  AM,16.427,,,,,
4125,08/08/22 10:54:06  AM,,,Logged,Logged,,
4126,08/08/22 10:54:12  AM,,,,,Logged,Logged
